,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1706,72279788,PCG,245000,,02/09/2018,,,11,,93 Belleville Rd,New Bedford,MA,2745,,4,2,1435,118,10209,Derek Frakes,Frakes Realty,(508) 717-2752,Call List Agent,Well maintained 2 family located in the North end of New Bedford.  The property features a completely remodeled second unit and updates in unit 1.  The exterior has parking for at least 4 and an oversized yard for entertaining.,,,0,,,,,,,MF,Belleville Rd,93,93,http://media.mlspin.com/photo.aspx?mls=72279788
1707,72279793,ACT,539900,,02/09/2018,,,11,,69 Ocean Dr,Dennis,MA,2639,,5,3.5,1485,68,6970,Scott Zaino,Keller Williams Realty,(508) 534-7200,Call List Agent,"100 yards to the warm water & sandy beaches of Nantucket Sound! This property & location IS the epitomy of Cape Cod-The beach, salty air, sea breezes, knotty pine, family, friends, campfires & BBQ's. Grab your beach chair, towel, flip flops, sunglasses & a cold drink, walk 1 minute down the street, take in the amazing views, swim, sunbathe & just relax... 2 homes here-Main home has 3 BR & 2 Full baths & the master bedroom has its own private bath. 2nd home is very cool with 2 kitchenette/living areas, 2 bedrooms & 2 full baths. Live in one property, rent out the others, or rent out both homes for 2/3 separate rents. Would make an excellent Airbnb & investment. Move in ready, very neat & tidy inside & out. Better Hurry! Call Today! You Will Be So Glad You Did!",,,0,,,,,,,MF,Ocean Dr,69,69,http://media.mlspin.com/photo.aspx?mls=72279793
1708,72279814,ACT,300000,,02/09/2018,,,11,,662 State Rd,Dartmouth,MA,2747,,1,1.5,2300,86,9950,John Long,Keller Williams Realty of Newport,(401) 845-9200,--,"Top unit is residential and the bottom unit can be used as a multi purpose space! The first unit can be used as retail or redone to make it residential. Call listing agent if you're interested in knowing more about the property and or how to finance. It is possible to do a residential mortgage, despite it being commercially zoned.",,,0,,,,,,,MF,State Rd,662,662,http://media.mlspin.com/photo.aspx?mls=72279814
1709,72279839,ACT,209900,,02/09/2018,,,11,,11 Windsor Ct,Southbridge,MA,1550,,4,2,2028,76,8064,Mary Jo Demick,Aucoin Ryan Realty,(508) 765-9155,"Call List Agent, Accompanied Showings, Appointment Required","GREAT 2 FAMILY THAT HAS UNDERGONE MANY RENOVATIONS! Each unit has beautiful hardwood floors, natural woodwork, large kitchen w/pantry, 2 good sized bedrooms, dining room has closet and can be easily converted to a 3rd bedroom, washer/dryer hook-ups in unit, nice sized backyard, & off street parking for 3 cars. There is a one car garage that the owner is currently using for storage. Garage needs some TLC. Long term tenants in both units (10 years & 7 years). Apartments are neat & clean. Tenants pay their own utilities. Updates include 100 amp CB plus a landlord meter, newer gas hot water heaters (2015 & 2017), roof replaced in 2012, appliances in 2008, windows & doors in 2008, forced hot air gas furnaces in 2008. Basement has insulation, cement floors, & French drain (some seepage occurs in wet weather). INVESTORS TAKE NOTICE: Can be purchased as a package deal with #8, #12, & #16 Windsor Court. Call for details!",,,1,,,,,,,MF,Windsor Ct,11,11,http://media.mlspin.com/photo.aspx?mls=72279839
1710,72279845,ACT,229900,,02/09/2018,,,11,,12 Windsor Ct,Southbridge,MA,1550,,9,3,3768,103,6000,Mary Jo Demick,Aucoin Ryan Realty,(508) 765-9155,"Call List Agent, Accompanied Showings, Appointment Required","NICELY MAINTAINED 3 FAMILY W/ DE-LEAD CERTIFICATES!! INVESTORS TAKE NOTICE! Each unit consists of 6 rooms/3 bedrooms. There is a good sized living room, eat-in kitchen w/pantry, laundry room with washer/dryer hookups, master bedroom w/ walk-in closet in each unit. Owner has consistently updated units (painting/flooring) before new tenants move in. Tenants pay their own utilities (gas & electricity). Two of the tenants have been long term in this building and are paying under market rents. Each unit should be renting for $1,000 to $1,150 (potential to earn $36,000 - $41,400 per year!). There is off street parking for 6 cars, windows replaced in 2002 & most appliances replaced in the last 10 years. Basement has cement floors, 100 amp CB plus a landlord meter, most hot water heaters have all been replaced within the last 10 years. Some seepage occurs in wet weather. BEEF UP YOUR PORTFOLIO: Can be purchased as a package deal with #8, #16, #11 Windsor Court. Call for details!",,,0,,,,,,,MF,Windsor Ct,12,12,http://media.mlspin.com/photo.aspx?mls=72279845
1711,72279850,ACT,229900,,02/09/2018,,,11,,16 Windsor Ct,Southbridge,MA,1550,,9,3,3816,103,6575,Mary Jo Demick,Aucoin Ryan Realty,(508) 765-9155,"Call List Agent, Accompanied Showings, Appointment Required","THIS SPACIOUS 3 FAMILY IS LOCATED AT THE END OF THE DEAD END ROAD & COMES WITH A 2 CAR GARAGE! GREAT OPTION FOR OWNER OCCUPANT OR INVESTORS! Each unit opens to a large living room, eat-in kitchen, laundry room, & 3 good sized bedrooms. Woodwork was replaced by previous owner. Tenants pay their own utilities (gas & electricity). At least 1 tenant paying under market rent. Each unit can rent for $950 to $1,150 (potential yearly rental income of $34,200 to $41,400 per year!). Basement has cement floor, 100 amp CB w/ landlord meter, & hot water heaters less than 10 years old. Some seepage occurs in wet weather. 1st floor has steam gas boiler. 3 off street parking spaces and a 2 car garage w/ attached shed. Owner uses garages for storage & he says it needs a roof. INVESTORS TAKE NOTE! Property can be purchased as a package deal with #8, #12, & #8 Windsor Court. Call for details!",,,2,,,,,,,MF,Windsor Ct,16,16,http://media.mlspin.com/photo.aspx?mls=72279850
1712,72279854,CTG,489900,,02/09/2018,,,11,5,11 Greenwood Rd,Brockton,MA,2301,,9,4,3246,93,8059,Detra Offutt,Century 21 NS Group,(508) 588-0088,Appointment Required,"Renovated GRAND 2 FAMILY that has been completely renovated ~ Both units have 2 LEVELS of living ~ lst FLOOR UNIT includes LIVING ROOM with picture windows , formal DINING ROOM to DECK, 5 BEDROOMS, 2 FULL Bathrooms, KITCHEN with Refrigerator, Stove, Microwave, Disposal ~ HARDWOOD Floors throughout ~ Basement level has 2 Bedrooms with multi-functional rooms and EXTERIOR access to concrete patio ~ 2nd FLOOR UNIT includes LIVING ROOM with picture windows, formal DINING ROOM,4 BEDROOMS, 2 BATHROOMS, RENOVATED KITCHEN with Mahogany cabinets, SS APPLIANCES including Refrigerator, Stove, Dishwasher, Microwave, Disposal ~ Exterior access to Balcony ~ attic level includes 2 Bedrooms, Living Room, 3/4 Bath and Kitchen with Refrigerator and Sink ~ CENTRAL AIR in upper levels only ~ FENCED yard ~ GAS HEAT ~ SHED & additional outside storage ~ convenient to all shopping and highways ~ Don't miss the OPEN HOUSE & 1st Showings, SUNDAY, FEBRUARY 11TH from 11:00 am - 2:00 pm",,,0,,,,,,,MF,Greenwood Rd,11,11,http://media.mlspin.com/photo.aspx?mls=72279854
1713,72279864,ACT,1289897,,02/09/2018,,,11,,201 Marion St,Boston,MA,2128,East Boston,8,3,2168,108,1470,Maria Silveira,Century 21 North Shore,(617) 389-1129,"Lock Box, Appointment Required","Beautifully redone and completely gut out 3 family home located in the heart of the East Boston area! Units feature hardwood floors throughout, brand new and updated kitchens featuring quartz counter tops, tiled bathrooms and quartz vanity counter tops, central air/central heat, tank less heating hot water systems. Basement features 94 sq ft separate storage room for each unit as well as separate laundry hookups for each unit as well. A walk through Bremen St Park brings you to the Airport MBTA station (.02 miles) or to the well equipped YMCA health center. Just 2 stops to Aquarium or 3 to State St in the heart of the financial district. This location is a commuters dream!",,,0,,,Otis Elementary,McKay K8 School,Excel Academy,,MF,Marion St,201,201,http://media.mlspin.com/photo.aspx?mls=72279864
1714,72279867,ACT,229900,,02/09/2018,,,11,,8 Windsor Ct,Southbridge,MA,1550,,12,3,3768,103,6000,Mary Jo Demick,Aucoin Ryan Realty,(508) 765-9155,"Call List Agent, Accompanied Showings, Appointment Required","RARE FIND IN SOUTHBRIDGE! INVESTORS TAKE NOTE OF THIS 4 BEDROOM, 3 FAMILY WITH DE-LEAD CERTS!! Great rental income & potential for even higher rents due to the 4 bedrooms. Each unit has a good sized living room, eat-in kitchen, laundry area w/washer & dryer hook-ups, & 4 bedrooms. Tenants pay their own utilities (gas & electric). There are 6 off street parking spaces in the rear. Windows were replaced in 2002 & most appliances replaced in the last 10 years. Basement has cement floor, 100 amp circuit breakers plus a landlord meter, & most hot water heaters have been replaced in the last 10 years. Some seepage occurs in wet weather. INVESTORS BUNDLE THIS UNIT WITH #12, #16, & #11 WINDSOR CT TO GET MORE RETURN ON YOUR INVESTMENT! Call for details!",,,0,,,,,,,MF,Windsor Ct,8,8,http://media.mlspin.com/photo.aspx?mls=72279867
1715,72279887,CTG,154900,,02/09/2018,,,11,2,60 Pine St,Fitchburg,MA,1420,,4,2,2400,118,14587,Block Capital Realty Team,Block Capital Realty LLC,(781) 320-8102,Schedule with ShowingTime or call 888-627-2775,"Wonderful opportunity for owner occupant or investor! Charming two-family home conveniently located to commuter rail, highways and shopping.  Large yard with drive through driveway.",,,0,,,,,,,MF,Pine St,60,60,http://media.mlspin.com/photo.aspx?mls=72279887
1716,72279896,CTG,899000,,02/09/2018,,,11,3,16 Hastings,Boston,MA,2132,West Roxbury,5,3,2953,98,3587,Susan Ormont,Keller Williams Realty,(617) 969-9000,Call List Agent,"LOCATION LOCATION!!!  This Super West Roxbury 3-Family is 1 block from Centre St. with it's charming restaurants & stores, the Commuter Rail to Boston, & Roche Bros Market. You can't go wrong either to LIVE there and RENT other units out, to INVEST & RENT all units or to RENOVATE & FLIP all units into CONDOS.  There are two bedrooms in floors 1 & 2, and the 3rd floor tenant comfortably uses the 4th room as a huge 2nd bedroom.  Rents are presently way below market value. Many recent updates including 2011 roof, new decks, new vinyl siding, recent new windows on all units, 3 basement windows will be replaced.  THIS MULTI IS THE ONE FOR YOU!!!!",,,0,,,,,,,MF,Hastings,16,16,http://media.mlspin.com/photo.aspx?mls=72279896
1717,72279930,CTG,389900,,02/09/2018,,,11,6,83-85 Brayton Ave,Fall River,MA,2721,,12,5,5349,118,5349,Mark Gendreau,United Real Estate Raynham,(866) 925-6977,"Call List Agent, Accompanied Showings, Appointment Required","INVESTORS & OWNER OCCUPIED TAKE NOTICE!  Meticulous Two family and Three family in one yard in a most desirable and convenient location. Tenants pay all their own utilities, updated kitchens and baths with hard woods throughout, hot water baseboard heating in all apartments. Apartments are below market value. Create a large 3+ bedroom owners apartment just by adding the third floor finished space to the second floor apartment. Many long term tenants, this property is turn key and has been very well cared for. Electric circuit breakers with a house meter, maintenance free vinyl exterior, replacement windows and insulated exterior doors. Close to shopping and major highways.",,,0,,,,,,,MF,Brayton Ave,8385,83-85,http://media.mlspin.com/photo.aspx?mls=72279930
1718,72279949,CTG,175000,,02/09/2018,,,11,9,12 Pine St,Southbridge,MA,1550,,6,3.5,2076,118,2625,Steven Lindquist,RE/MAX Executive Realty,(508) 435-6700,"Appointment Required, Schedule with ShowingTime or call 888-627-2775, Other (See Special Showing Instructions)","Attention all investors! You will not want to miss this opportunity to own this multi-family property! All three units are 2 bedroom units, with Units 1 and 2 offering one level living with a potential for one bedroom setup with extra living space. Unit 3 offers multi-level living with 2 bedrooms upstairs. Each apartment has in unit laundry hookups and electric base board heat. The property is conveniently located to major roads and to town. Come take a look and start having your money work for you!",,,0,,,,,,,MF,Pine St,12,12,http://media.mlspin.com/photo.aspx?mls=72279949
1719,72279960,ACT,399000,,02/09/2018,,,11,,228 Burroughs Road,Boxborough,MA,1719,,4,2.5,2337,63,88862,Elisabeth Elden,"The Attias Group, LLC",(978) 371-1234,"Accompanied Showings, Appointment Required","OPPORTUNITIES ABOUND on this 2+ acre private property, one of the largest lots in this prestigious area of Boxborough. Renovate the sprawling 3-bedroom ranch with attached 1-bedroom apartment, or build new luxury construction using the existing 5-bedroom septic installed in 2007. This solid, well constructed home is pleasantly set back from the street and offers a sunlit kitchen, oversized living room with fireplace for comfortable entertaining, in-ground pool, and huge yard just perfect for summer BBQs. Well maintained by the same family for decades, quality improvements in the last 5 years include the metal roof, high efficiency gas heat, and stainless steel appliances. All this just minutes to West Acton, Routes 2 and 495, and the commuter rail in Littleton or Acton. Boxborough boasts top rated schools, conservation land, ample shopping, and easy commuting. A perfect purchase for the first time home buyer, builder, and downsizer alike, make this your own!",,,0,,,,,,,MF,Burroughs Road,228,228,http://media.mlspin.com/photo.aspx?mls=72279960
1720,72279987,ACT,159900,,02/09/2018,,,11,,72 Prospect st,Springfield,MA,1107,,6,3,3095,107,6508,Fallah Razzak,"Landmark, REALTORS®",(413) 596-4500,Schedule with ShowingTime or call 888-627-2775,"AMAZING VALUE IN THIS TWO FAMILY HOME WITH FOURTEEN ROOMS, SIX BEDROOMS AND Three FULL BATHS, NEW ROOF, REPLACEMENT WINDOWS, SEPARATE UTILITIES FOR THE THIRD FLOOR. GREAT RENTAL OR OWNER OCCUPANT PROPERTY. NICE FLAT LOT WITH FENCED IN YARD AND AN OVER SIZED TWO CAR GARAGE. COME SEE IT TODAY, EASY TO SHOW.",,,2,,,,,,,MF,Prospect st,72,72,http://media.mlspin.com/photo.aspx?mls=72279987
1721,72279996,ACT,122000,,02/10/2018,,,10,,5 Hampden Street,Westfield,MA,1085,,4,2,1624,168,3049,Kathleen Burns,"Real Living Realty Professionals, LLC",(413) 568-2405,"Call List Agent, Appointment Required","Investors take notice!!  A little TLC is needed to restore this property to the beauty it once was.  Close to downtown shops, the library and public transportation. Large rooms,newer roof. Great income potential.  Located within a quiet, well established neighborhood. House is being sold ""as is"" and ""where is.""  Seller offers no warranties. Don't miss out on this opportunity.",,,0,,,Franklin,,WHS/WTA,,MF,Hampden Street,5,5,http://media.mlspin.com/photo.aspx?mls=72279996
