,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1913,72282359,ACT,265000,,2/15/2018,,,5,,24 Ingleside Ave,Worcester,MA,01604,,6,2,2812,98,7125,The Jarboe Group,Keller Williams Realty Greater Worcester,(508) 754-3020,Call List Office,"OPEN HOUSE Feb 17th from Noon - 1:30pm - Saturday Come check out this great opportunity to own this two-family in 01604. Two large floors, each with three bedrooms. Beautiful built-ins and wood trim throughout add so much character. Includes two-car garage and off-street parking!",,,2,,,,,,,MF,Ingleside Ave,24,24,http://media.mlspin.com/photo.aspx?mls=72282359
1914,72282369,ACT,729900,,2/16/2018,,,97,,53 Meadow Lane,Falmouth,MA,02540,Falmouth (village),4,2,1846,68,0.21,Erika Capobianco,Engel & Voelkers Falmouth,(508) 548-3415,"Call List Office, Call List Agent","Surf Beach Center of Town. A rare chance to own your beach house close to center & Ocean! Property is a duplex style ranch. The possibilities are endless:Convert to a single family w/ 4 bedroom septic. Use as a duplex w/ 2 kitchens, 2 living rooms, 2 bedrooms & 1 bath on each side. Separate utilities! Looking for an investment property? Use one side & rent the other side, rent both? Summer rental history @ $2600 per week & winter rental rates @ $1000 per side....great income seasonally here when you are not using yourself. Did I mention the in town location? Can't beat this area! Situated on a private culdesac, great back yard for gatherings, cookouts etc. Improvements include, roof, siding, windows & trim. Walk up attic for expansion!! Can come fully furnished too!! A must see!",,,0,,,,,,,MF,Meadow Lane,53,53,http://media.mlspin.com/photo.aspx?mls=72282369
1915,72282387,ACT,339900,,2/16/2018,,,4,,179 S. Washington Street,North Attleboro,MA,02760,,4,2,3176,118,14295,Campos Homes,RE/MAX Real Estate Center,(508) 543-3922,Schedule with ShowingTime or call 888-627-2775,"2 family home located in desired historic district of North Attleboro.  1st floor unit has 9' ceilings & large rooms throughout featuring an eat-in kitchen, 15x12 dining room w/walkout bay with French doors to living room, a 24x13 family room 3 bedrooms, slider to deck, a full bath, a large mudroom w/ laundry and a walkout finished basement with playroom with another slider to back yard, 2nd floor features eat-in kitchen dining room, living room w/glass door to enclosed 3-season porch overlooking historic street, master bedroom and office/bedroom (possibly 2nd bedroom) and full bath.  The style of this home fits in this area of older historic homes w/ a beautiful wrap around porch and an attached carriage house. Fenced-in rear yard and convenient to downtown and highways. The home is in an estate in need of some repairs and cosmetic updates and is being sold in ""as is"" condition. It has been priced accordingly. This great location would support any improvements you would choose to do.",,,1,,,,,,,MF,S. Washington Street,179,179,http://media.mlspin.com/photo.aspx?mls=72282387
1916,72282421,ACT,899900,,2/15/2018,,,5,,44 Pitcher Ave,Medford,MA,02155,,6,3,3916,108,6814,Brianna Moynihan,Keller Williams Coastal Realty,(603) 610-8500,"Accompanied Showings, Appointment Required, Sign, Other (See Special Showing Instructions)","Rare Opportunity! 1st time on the market in generations! Oversize 2 family has endless possibilities. The 1st Fl Unit has a Living Rm, Sitting Rm, Dining Rm, Large Each in Kitchen, 3 Bedrooms, Full bathroom upstairs & 3/4 Bath downstairs in the finished basement with a kitchen on the 1st floor & in the basement. 2nd unit Upstairs has a Living rm, Sitting rm, Dining rm, large eat in kitchen, 3 bedrooms, 1 full bath & attic space currently being used as a ""man town"". Property has plenty of parking, oversize garage & secluded backyard. Property has the potential to be converted to condos! This wonderful home retained many of its original features with beautiful built-ins, trim work, fireplaces, front and backstairs & floors. Home has also had part of the roof recently replaced. This wonderful property could stay a large two family, be converted to condos (with City approval) or be converted to a single family. Fantastic neighborhood, near the hospital, parks & much more!Showings 2/18",,,1,,,,,,,MF,Pitcher Ave,44,44,http://media.mlspin.com/photo.aspx?mls=72282421
1917,72282444,ACT,629000,,2/16/2018,,,4,,13 School St,Beverly,MA,01915,,6,3,2405,118,3918,Sarah Harrington,William Raveis R.E. & Home Services,(781) 631-1199,Call List Agent,"GREAT 3 family CLOSE TO TRAIN and TOWN. Easy layout offers two bedrooms, living room, kitchen and full bath in each of the three units. Wide pine floors in units one and two and carpet in top unit. Front and rear stairways to all three floors. All separate utilities. Gas heat in units one and two and electric in top unit. Off street parking on side, and patio in the yard in rear. Easy walk to town and train for commuters and nearby college students.",,,0,,,,,,,MF,School St,13,13,http://media.mlspin.com/photo.aspx?mls=72282444
1918,72282468,ACT,434990,,2/16/2018,,,4,,3 Rock St,Middleboro,MA,02346,,5,3,3600,168,9583,Andy Saviolakis,RE/MAX Welcome Home,(508) 823-2700,Schedule with ShowingTime or call 888-627-2775,"Perfect for owner occupant or investor:  This beautiful, 3 family home is located in Middleborough's desirable historic district and within walking distance to the quaint downtown area, post office, library, playground, commuter rail, shopping, restaurants and other area amenities. There's a lovely, wrap-around porch in front,a smaller porch on the side and a patio outback that's perfect for grilling and lounging. Gleaming hardwood floors, recently updated roof, Pella windows and plenty of off-street parking. Schedule your private viewing today!  Available showing Times & Days:  Thursdays from 5-6pm. Saturday any time except 12-3pm.  Sundays all day.",,,0,,,,,,,MF,Rock St,3,3,http://media.mlspin.com/photo.aspx?mls=72282468
1919,72282519,ACT,299900,,2/15/2018,,,5,,372-374 madison Street,Fall River,MA,02720,,6,3,3729,118,5393,Joseph D. Pacheco,Conway - Dartmouth,(508) 993-2700,Call List Agent,"BE FIRST!  Perfect for Owner Occupied, this 3 Family home in the highlands has been very well taken care of. Quality Varnished Woodwork throughout, Hard Wood Floors, Double Parlors. Forced hot air on the 1st and 3rd floor. The 1st. Floor has central air.  Highly sought after neighborhood with plenty of off Street Parking plus a 3 car garage. This one wont last!",,,3,,,,,,,MF,madison Street,372374,372-374,http://media.mlspin.com/photo.aspx?mls=72282519
1920,72282524,ACT,289900,,2/16/2018,,,4,,28-30 Pleasant St,Whitman,MA,02382,,5,2,2236,238,13447,Shellye Blake,Century 21 Classic Gold Realty,(508) 866-8100,"Call List Office, Call List Agent, Lock Box, Sign",***Multiple offers highest and best due by 5pm on 2\21***    Calling all investors and builders.  2 family with endless possibilities. Nice large lot located near all Whitman's amenities. Units still have some original features as well as updated exterior vinyl and windows. Come and see!! Sold in as is/seen condition.  Will not pass FHA.,,,0,,,,,,,MF,Pleasant St,2830,28-30,http://media.mlspin.com/photo.aspx?mls=72282524
1921,72282526,ACT,224900,,2/16/2018,,,4,,500 Rollstone Street,Fitchburg,MA,01420,,6,2,2352,118,11235,Kelle O'Keefe,Keller Williams Realty North Central,(978) 840-9000,Appointment Required,"Large Two Unit home with 3-2 bedrooms with plenty of off-street parking.  Separate heat and utilities. Front entrance  parking with driveway and also enter back of property on Caspian Way to the private yard, paved driveway with two car garage.  First floor was upgraded in ownership. GAs Fireplace. New windows, new oil furnace in past two (2) years, new hot water heaters, less then five (5) year rubber roof and new roof on garage is three (3) years old all completed during sellers ownership. Deck out back and covered front porch for your relaxation or enjoy social gatherings to come. Owner occupied or add to your investment portfolio. Close to major highways, shopping, down town, restaurants all in a University Town. Group Showing Saturday 2/24/18 12pm-1pm.",,,2,,,,,,,MF,Rollstone Street,500,500,http://media.mlspin.com/photo.aspx?mls=72282526
1922,72282530,ACT,319900,,2/16/2018,,,4,,239 Pleasant St,Berlin,MA,01503,South Berlin ,4,3,2474,128,40511,Danielle Therrien,Its My Real Estate,(508) 306-1228,Schedule with ShowingTime or call 888-627-2775,"Very rare two-unit in beautiful Berlin! Come take advantage of the great location, close to shopping and highway yet lovely country setting. Corner lot, one car garage. Please note, the seller has never occupied this property and has no knowledge of systems or plot plans. Buyer to do all due diligence. Must be in MLS 5 days before the seller will review offers.",,,1,,,,,,,MF,Pleasant St,239,239,http://media.mlspin.com/photo.aspx?mls=72282530
1923,72282535,ACT,399900,,2/16/2018,,,4,,324 Maple St,Lynn,MA,01904,East Lynn,3,2,2107,128,4796,Sabrina Mandell,Cameron Real Estate Group,(781) 486-3180,"Lock Box, Schedule with ShowingTime or call 888-627-2775","Great opportunity! East Lynn 2 family near Fraser Field and Flax Pond. This property offers off street parking, a large storage shed, two porches and a deck. Must see property, great value! DON'T MISS YOUR CHANCE, Open House is Sunday, February 18th @ 12-1:30pm. Please see Firm Remarks.",,,0,,,,,,,MF,Maple St,324,324,http://media.mlspin.com/photo.aspx?mls=72282535
1924,72282569,ACT,1395000,,2/16/2018,,,4,,67-69 Webster Ave,Chelsea,MA,02150,,16,8,6840,98,5000,Herrick Lutts Realty Partners,Keller Williams Realty,(978) 927-8700,Call List Agent,"Rare offering- 8 unit investment opportunity available in Chelsea! Don't miss out on the amount of upside available in this building. Conveniently located between Revere and Everett, and seconds from the nearest bus stop. Property values and new development in Chelsea are booming and this property has tons of room for rent growth.  Each unit features Two bedrooms and One Bathroom.  As the Silver Line expansion project is nearing completion, it gives residents newer and faster commuting options, adding even more value. This building offers buyers an opportunity to update and increase rents, drastically increasing NOI .",,,0,,,,,,,MF,Webster Ave,6769,67-69,http://media.mlspin.com/photo.aspx?mls=72282569
1925,72282572,ACT,125000,,2/16/2018,,,4,,29-31 Ledyard St,Springfield,MA,01104,Liberty Heights,6,3,3142,117,5502,Daisy Sanchez,RE/MAX IGNITE,(413) 391-7928,Schedule with ShowingTime or call 888-627-2775,"Truly a great investment opportunity or owner occupied and priced to move in this fast market! Unique to this 2-family is the 2 bed, 1 bath layouts on both units with a third level offering additional rooms with a full bathroom in need of TLC. Both units have porches to sit out and enjoy the beautiful spring weather.  Roof is approx. 15 years old, newer sewage pipe, 1st flr. furnace installed approx. 4 yrs old and all  windows have been windows replaced approx 6 yrs ago. The driveway easily fits 6 cars for your convenience. Located in a convenient location right off of Liberty Street close to the highway. Property being sold in as is condition.",,,0,,,,,,,MF,Ledyard St,2931,29-31,http://media.mlspin.com/photo.aspx?mls=72282572
1926,72282573,ACT,259900,,2/15/2018,,,5,,71 Walden St.,New Bedford,MA,02740,,6,3,2392,12,3321,Sharon Josefek,Joyce D. Lopes Realty Corp.,(508) 998-3261,Call List Agent,"Rare Opportunity to own a Townhouse style Duplex built in 2006. 3 Bedroom 1.5 bath in each unit. Both apartments offer a good-sized eat-in kitchen, living room, 1/2 bath on the first level. 3 Bedrooms and full bath on 2nd levels. Front unit has been recently painted and new flooring thru-out(wood laminate & new carpeting). Spacious basements w/ good ceiling height in both units (connected by a door), full walk out door from front unit. Both have similar layout with the exception of a slider & deck off of the rear unit. Good-sized backyard mostly fenced-in. Ideal owner occupied property w/ all major systems only 12 years old. Conveniently located on a tree lined street close to Downtown restaurants, cafes, & highway access. Front unit ready for occupancy!",,,0,,,,,,,MF,Walden St.,71,71,http://media.mlspin.com/photo.aspx?mls=72282573
1927,72282576,ACT,989000,,2/16/2018,,,4,,15 Whitman St,Somerville,MA,02144,,7,2,2355,118,3150,The iBremis Team,"Bremis, James J. Inc.",(617) 623-2500,Schedule with ShowingTime or call 888-627-2775,"Buyr's Agnt must accy T2/20 & Th2/22 @6pm & Sn2/25 2:30-4pm. Offers due M2/26 @noon w/a W2/28 6pm xp.  This is a wonderful opportunity for an investor to buy a property between Tufts U & Davis Sq making this is a very desirable area w/a low vac'y rate.  Units feature mostly painted walls & maple flrs thru out w/converted LR's currently used as BR's.  Un 1 has a stnd kit w/a st. st. refr & gas stove, semi-mod bath, built in corner hutch, two 1st flr BR's plus a priv philly style 2nd flr BR. Un 2 is more mod w/a lrgr fully appl'd semi mod maple cab kit w/tiled flr, & Formica cntr & semi mod tiled bath w/a sliding glass tub door & mostly white fixtures. Top level has 3 large spacious BR's complimented by a sitting area.  Both units have F&R porches, pantry halls, & access to a back yard & patio area.  (Note: This house is located on the high side of the street & there is NO DRVWY)  Units are leased til 5/31/18.",,,0,,,Brown,Kennedy,Somerville High,,MF,Whitman St,15,15,http://media.mlspin.com/photo.aspx?mls=72282576
1928,72282598,ACT,249900,,2/16/2018,,,4,,29 Slocum St,Acushnet,MA,02743,,4,2,1934,88,5625,Jennifer DaPonte,Berkshire Hathaway Home Services - Mel Antonio Real Estate,(508) 991-6661,Call List Agent,"Nice 2 family with 2 bedrooms in each unit.  1st floor features updated kitchen with island, laundry room, two bedrooms, and basement access.  2nd unit features large eat-in kitchen, two bedrooms,  and in unit washer and dryer.  Home is low maintenance vinyl with a fenced in yard, updated electrical and new heating units for both floors.",,,0,,,,,,,MF,Slocum St,29,29,http://media.mlspin.com/photo.aspx?mls=72282598
