,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1024,72279332,CTG,479000,,2/8/2018,,,12,7,7 Kittery Ave,Rowley,MA,01969,,3,2,1900,138,40000,Sara Maurno,Coldwell Banker Residential Brokerage - Beverly,(978) 927-1111,Other (See Special Showing Instructions),"Enjoy the equestrian lifestyle or maritime community in nearby towns? Rowley has the best of both worlds. Picture-perfect 1880 Colonial farmhouse spans a large corner lot in quintessential New England setting; 2 stall barn w/ paddocks (now used garden retreat), storage & wood sheds. Curl up w/ a book on the screened front porch overlooking well established plantings, or enjoy the smell of fresh cut grass on a cool summer night on the side deck w/ something juicy sizzling on the grill. Well maintained 3BR, 2BA w/ BONUS room & attic Studio includes a flexible 1st flr suite: MasterBR, teen space or guest quarters. Bright eat-in kitchen w/ custom cabinets, granite counters, SS appliances & pellet stove. Many original features intact such stain glass front door & LR tin ceiling. 1st flr Den & DR could easily be flipped to opposite sides of kitchen. 2nd flr reading nook on landing w/ full bath, 2 more BRs, BONUS room & attic studio. Easy access to commuter rail, major highways and shopping.","Colonial, Farmhouse",1,0,"Hot Water Baseboard, Oil",,,,,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Microwave, Refrigerator, Washer, Dryer;Foundation:Fieldstone, Brick, Irregular;Construction:Frame;Exterior:Wood;Exterior Features:Porch - Screened, Deck, Storage Shed, Barn/Stable, Paddock;Insulation:--;Electric:200 Amps;Interior Features:Walk-up Attic;Hot Water:Tankless;",SF,Kittery Ave,7,7,http://media.mlspin.com/photo.aspx?mls=72279332
1025,72279353,CTG,275000,,2/8/2018,,,12,10,21 Burncoat Lane,Leicester,MA,01524,,2,1.5,1309,76,12760,Darlene Eager,ERA Key Realty Services- Spenc,(508) 885-6336,Schedule with ShowingTime or call 888-627-2775,"Postcard setting for this wonderful waterfront home on Burncoat Pond that offers privacy. Well cared for cottage has that open sought after floor plan. Cathedraled living /dining room combination with sliders to deck overlooking your pristine spot, abutting the dam area. Wide pine floors. Beamed ceilings. Skylights. First floor family room off the kitchen. Fieldstone fireplace in living room with sliders to deck. Full lower level has great potential to finish additional living space. All this plus a detached two car garage. Located on a quiet private road but easy access to the highways from here. Do not miss out on this special home !  If you have ever dreamed of your own waterfront home, this might be it!","Cape, Cottage, Bungalow",1,1,"Forced Air, Hot Water Baseboard, Oil, Gas",,,,,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl;Appliances:Range, Refrigerator;Foundation:Poured Concrete, Concrete Block;Construction:Frame;Exterior:Wood;Exterior Features:Porch - Enclosed, Deck, Storage Shed;Insulation:Full;Electric:Circuit Breakers;Interior Features:--;Hot Water:Propane Gas;",SF,Burncoat Lane,21,21,http://media.mlspin.com/photo.aspx?mls=72279353
1026,72279357,CTG,299900,,2/8/2018,,,12,4,37 Morningside St.,Leominster,MA,01453,,3,1.5,1966,62,18000,Mary Gale,RE/MAX Vision,(508) 842-3000,"Call List Agent, Lock Box, Appointment Required","Wonderful, quiet location in North Leominster for this beautifully maintained Cape.  Fabulous, spacious, open living room/ dining room with gleaming hardwoods, fireplace and plenty of windows to let the sun shine in!  First floor family room adds terrific space for relaxing... slider to deck gives easy access to private back yard that offers plenty of space for gatherings and garden areas. Two BD upstairs and one on the 1st with hardwoods. Large basement with FP and workbench. High efficiency furnace. Many recent upgrades:roof reshingled 2010; siding, and windows replaced 2014;wood floors all refinished/recoated in 2014; house insulated by MassSave 2015; upstairs full bathroom completely gut/remodeled 2016 with Roxul insulation, Hardy Board, and vent/fan 2016; family room sliding door and it’s frame replaced 2017 with Andersen 20-year warranty top-of-the-line: and front landscaping was done 2017. This is a gem!",Cape,1,1,"Central Heat, Hot Water Baseboard, Oil",,,,,"Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wall to Wall Carpet, Hardwood;Appliances:Wall Oven, Countertop Range, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Storage Shed, Garden Area;Insulation:Full;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Tankless;",SF,Morningside St.,37,37,http://media.mlspin.com/photo.aspx?mls=72279357
1027,72279375,CTG,599000,,2/8/2018,,,12,4,42 Logan Rd,Braintree,MA,02184,,3,2,2041,71,11870,Carol J. Lochiatto,Keller Williams Realty,(781) 843-3200,"Lock Box, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775","A rare find in the town of Braintree!Completely renovated,a gut job!This classic cape NOW has a contemporary flair with a warm and inviting open floor plan.Every detail has been attended to & will surely appeal to the most discerning of buyers.Drum roll please~ NEW ROOF, NEW SIDING,NEW DECK,NEW WINDOWS,NEW GAS HEATING SYSTEM,NEW A/C,NEW ELECTRIC,NEW PLUMBING, NEW STORAGE SHED AND THE ENTIRE INSIDE OF THE HOME HAS BEEN RENOVATED! In addition,the cellar is a FULL walk out with windows,insulation & the flooring and walls have been professionally sealed in anticipation of  finishing this great space.This is not your typical renovation!The home screams ""custom"" with it's stunning kitchen/baths, built-ins,closet systems,recessed lighting& so much more!Situated on a large lot by Braintree standards,the side yard is massive & could be perfect for further expansion.Logan Rd is in a desirable area of town,conveniently located off Pond Street and is on a DEAD END ROAD!(private yet accessible).",Cape,1,1,"Forced Air, Gas",,Highlands,South Middle,BHS,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Bamboo;Appliances:--;Foundation:Poured Concrete;Construction:--;Exterior:Vinyl;Exterior Features:Deck - Composite, Gutters;Insulation:--;Electric:--;Interior Features:--;Hot Water:Natural Gas;",SF,Logan Rd,42,42,http://media.mlspin.com/photo.aspx?mls=72279375
1028,72279390,CTG,594900,,2/8/2018,,,12,10,71 Chapman Street,Dunstable,MA,01827,,4,2.5,2617,0,56792,St. Martin Team,LAER Realty Partners,(978) 692-9292,"Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775","River's Edge ~ a brand-new 18-lot cul-de-sac neighborhood of quality-built homes by Bentley Building Corporation, beautifully set next to the Nashua River Rail Trail and close to the New Hampshire border for convenience to restaurants, entertainment and tax-free shopping. Groton-Dunstable regional school system.  This lot will feature the Manchester model on a beautiful private lot on the cul-de-sac. First floor is built with an open floor plan lots of hardwood, great for entertaining, large eat-in kitchen with island and family room with a fireplace. Master bedroom with private bath and walk-in closet plus 3 large bedrooms. Two car garage attached.  Other lots available.  Open house Sunday 12-2 at 46 Chapman Street.",Colonial,1,2,"Forced Air, Propane",,GrotonDunstable,GrotonDunstable,GrotonDunstable,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck;Insulation:Full;Electric:Circuit Breakers, 200 Amps;Interior Features:--;Hot Water:Propane Gas, Tank;",SF,Chapman Street,71,71,http://media.mlspin.com/photo.aspx?mls=72279390
1029,72279393,CTG,399000,,2/8/2018,,,12,3,17 Fairfield St,Amherst,MA,01002,,4,2,1579,70,12920,Erin Callahan,B & B Real Estate,(413) 535-1001,"Call List Agent, Lock Box","Beautiful cape on a corner lot a very short distance from UMass Campus. 4 bedrooms with a large 5th den room great for office, gym or an extra no closet bedroom. 2 full baths, tiled basement floors for clean storage or projects. The home was updated in all the right ways while maintaining its mid century charm. Updates in the last 5 years include: new boiler, new hot water tank, fresh exterior and interior paint, kitchen remodel with custom cement counter tops, new appliances, refinished floors, new high efficiency wood burning fireplace insert, professional landscaping, new back deck, foundation excavated and water proofed, chicken coop was added and so much more. This home is a must see. Move in ready, charming and of course location, location, location. No showings until after Open House, Saturday February 10, 12pm -2pm.",Cape,,0,"Steam, Oil",,,,,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Refrigerator;Foundation:Poured Concrete;Construction:--;Exterior:Wood;Exterior Features:Deck - Wood, Storage Shed, Fenced Yard;Insulation:--;Electric:100 Amps;Interior Features:--;Hot Water:Oil;",SF,Fairfield St,17,17,http://media.mlspin.com/photo.aspx?mls=72279393
1030,72279397,CTG,310000,,2/8/2018,,,33,4,115 Lewis Street,Franklin,MA,02038,,3,1.5,1428,21,5018,Kim Jordan Kimball,Costello Realty,(508) 528-0083,Schedule with ShowingTime or call 888-627-2775,"Front to back Master Bedroom with 2 additional bedrooms upstairs all with brand new carpeting.  Full bath with Granite Counter tops.  First floor has a front to back Family Room plenty of space for all your furniture, also with new carpeting.  Kitchen has brand new dishwasher, granite counter tops, beautiful natural light and a door out to the back deck for easy grilling and relaxing.  Kitchen has plenty of space for an eat in dining area.  But if you prefer the dinning room....it can hold a large group for the holidays!  Roof (2018) Neutral interior painted (2017) Back yard is level and only a few steps off the deck.  Home is close to shopping, highway access, commuter rail and downtown.  Seller will negotiate offers in Value Range 310,000-330,000.  Come see this updated 3 bedroom Cape, it won't last!",Cape,,0,"Forced Air, Gas",,Parmenter,Remington,FHS,"Basement:No;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:--;Appliances:--;Foundation:Poured Concrete, Slab;Construction:--;Exterior:Vinyl;Exterior Features:Deck - Wood, Gutters, Screens;Insulation:--;Electric:--;Interior Features:--;Hot Water:Natural Gas;",SF,Lewis Street,115,115,http://media.mlspin.com/photo.aspx?mls=72279397
1031,72279405,CTG,185000,,2/8/2018,,,12,11,25 Genessee St,Worcester,MA,01603,,4,1,1374,100,5523,Catherine Meyer,Coldwell Banker Residential Brokerage - Worcester - Park Ave.,(508) 795-7500,Schedule with ShowingTime or call 888-627-2775,Situated near Auburn line and near shops in quiet neighborhood. Mostly hardwood floors in first floor and seller believes to have hardwood under carpet as well. First floor bedroom for your convenience plus 3 bedrooms upstairs. Kitchen has lots of counter space and cabinets. All appliances are also included for your convenience. Great fenced in yard.,Colonial,,0,Oil,,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Refrigerator;Foundation:Fieldstone;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Deck;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:--;",SF,Genessee St,25,25,http://media.mlspin.com/photo.aspx?mls=72279405
1032,72279417,CTG,359900,,2/8/2018,,,12,5,76 West St,Pembroke,MA,02359,,4,2,2499,65,12720,Ben and Kate Real Estate,Keller Williams Realty Signature Properties,(781) 924-5766,Schedule with ShowingTime or call 888-627-2775,"***Multiple Offers*** Highest and Best by Monday, Feb 12th at 6pm!! Renovated cape with amazing space!! This adorable 4 bedroom cape with a spacious and open floor plan is just what you are waiting for! First floor features renovated kitchen with granite counter tops, large peninsula with seating for everyone, open to a spacious dining room perfect for entertaining! Large family room with newly installed carpet and with access to the large, level yard through newly installed slider! Additional living room could be used for a variety of purposes including home office or playroom, first floor bedroom, and full bath complete the first floor. Upstairs you will find 3 generously sized bedrooms and additional full bath. Gorgeous master bedroom with impressive closet space and private balcony overlooking the fenced in yard! Other features include new roof, newer water heater, shed, newer doors, freshly painted! You will love the location, walk to school and close to Pembroke Center!",Cape,1,0,"Hot Water Baseboard, Gas",,Bryantville,Pembroke,Pembroke,"Basement:No;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Laminate;Appliances:--;Foundation:Slab;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck - Composite, Balcony, Gutters, Storage Shed, Fenced Yard;Insulation:Full, Fiberglass;Electric:200 Amps;Interior Features:Cable Available;Hot Water:Natural Gas;",SF,West St,76,76,http://media.mlspin.com/photo.aspx?mls=72279417
1033,72279420,CTG,590000,,2/8/2018,,,12,5,3 Pheasant Hill Street,Westwood,MA,02090,,4,2,1613,65,16724,Elena Price,Coldwell Banker Residential Brokerage - Westwood,(781) 320-0550,"Call List Agent, Accompanied Showings, Appointment Required","Great neighborhood location and your opportunity to live in Westwood.  Traditional style cape is set up on hill with large level lot.  Home has been updated and is move in condition.  The flexible floor plan and open flow is evident from the Fireplaced living room with large window to Updated kitchen with large breakfast room that is overlooking private level lot, Newer Full bath,  Office and Bedroom or Two Bedrooms on first level with hardwood floors. The second floor offers two large additional bedrooms both with great closet storage and second full bath. Lower level can be finished and would make great playroom or storage area. Garage has new door, Windows, Roof, paint all within 10 years, Sprinkler system and treehouse out back. Not to be missed.",Cape,1,1,"Hot Water Baseboard, Oil",,Sheehan,Thurston,Westwood High,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Deck - Wood, Gutters, Sprinkler System;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Tankless;",SF,Pheasant Hill Street,3,3,http://media.mlspin.com/photo.aspx?mls=72279420
1034,72279422,CTG,950000,,2/8/2018,,,12,5,9 Amberwood Drive,Winchester,MA,01890,,3,2,2402,48,30502,Nannette Shanahan,Better Homes and Gardens Real Estate - The Shanahan Group,(781) 729-9030,Schedule with ShowingTime or call 888-627-2775,Fabulous  Westside location and oversized flat lot plus a house that can be updated to accommodate a buyers needs and wants. Lovely granite kitchen has been improved  and living room and dining room are large and inviting. Enclosed porch off rear has fabulous private wooded views of backyard. Three good sized bedrooms are  on this level with a full bath. The lower level has a fireplace family room and full bath and plenty of storage.Located close to Vinson-Owen school and parks and conservation area.,Split Entry,2,2,Electric Baseboard,,Vinson Owen,McCall,WHS,"Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet;Appliances:Wall Oven, Dishwasher, Disposal, Microwave, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch - Enclosed, Professional Landscaping;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:--;",SF,Amberwood Drive,9,9,http://media.mlspin.com/photo.aspx?mls=72279422
