,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1497,72271468,ACT,184900,,1/17/2018,,,34,,26-28 Claremont St,Springfield,MA,1108,,6,2,2591,107,5502,Danielle Langevin,"RR & Company Realty, LLC",(413) 314-3463,Other (See Special Showing Instructions),"FANTASTIC OPPORTUNITY!! Become the proud owner of this renovated, two-family home in Forest Park!!  Conveniently situated close to area amenities, this cash-flowing property is ideal for an investor or owner-occupancy.  The second-floor unit has just undergone a complete transformation with nothing left to do but move in!!  The entire unit has been freshly painted and it features two stories of living space with 4-5 bedrooms!!  Some highlights of this awesome property are a brand new roof in 2017 (APO), tiled, modernized bathroom and upgraded kitchen complete with stainless steel appliances. Washer/dryer hook-ups are located in the basement. Don't wait ~ this property will not last long!",,,1,,,White Street,Forest Park,Putnam/Central,,MF,Claremont St,2628,26-28,http://media.mlspin.com/photo.aspx?mls=72271468
1498,72271550,ACT,75000,,1/17/2018,,,34,,20-22 Malden St,Springfield,MA,1108,,4,2,2787,113,4299,Ofemu Oratokhai,"Home Equity Assets Realty, LLC",(413) 328-0799,--,,,,0,,,,,,,MF,Malden St,2022,20-22,http://media.mlspin.com/photo.aspx?mls=72271550
1499,72271628,ACT,339900,,1/17/2018,,,34,,17-19 Moraine Pl,Brockton,MA,2301,,4,3,1900,138,10890,Ponte Realty Group,Keller Williams South Watuppa,(508) 677-3233,"Schedule with ShowingTime or call 888-627-2775, Other (See Special Showing Instructions)","Welcome Home!   Situated in an outstanding location is this large and modern Duplex.   Perfect opportunity to live in your property and pay very little toward your mortgage.  Rent one side out and live in the another side.   This duplex has seen modern updates & characteristics  such as roof, exterior and interior paint, re-finished hardwood floors, large living rooms and nice large kitchens.    A rare opportunity and it will not last.   Please see firm remarks for offers.  Buyers are responsible for ALL inspections.",,,1,,,,,,,MF,Moraine Pl,1719,17-19,http://media.mlspin.com/photo.aspx?mls=72271628
1500,72271640,ACT,4395000,,01/08/2018,,,43,,17 Thacher St,Boston,MA,2113,North End,16,8,4320,118,975,Maria Renda,Anzalone Realty,(617) 367-1300,Call List Agent,"Solid 5 unit with a strong rental history. Four 3 bedroom units with one and a half bathrooms and one 4 bedroom duplex with two full bathrooms. All have laundry in unit. There is a common roof deck. This is not a gut job. The location is great! Close to Greenway, North Station, shopping and dining. All units are leased through 8/31.",,,0,,,Eliot,,,,MF,Thacher St,17,17,http://media.mlspin.com/photo.aspx?mls=72271640
1501,72271692,ACT,249900,,1/17/2018,,,34,,64 BUCKLEY STREET,Fall River,MA,2723,,5,2,1563,118,3455,Donna Catalan,RE/MAX Right Choice,(508) 677-3629,"Call List Agent, Accompanied Showings, Appointment Required","FAMILY OWNED FOR OVER 50 YEARS, THIS COZY 2 FAMILY FEATURES A TOWNHOUSE STYLE APT ON THE UPPER LEVEL WHICH HAS RECENTLY BEEN TOTALLY REMODELED. SOLID SURFACE COUNTERS, STAINLESS STEEL APPLIANCES,BUILT IN CABINETS, RECESSED SPEAKERS IN CEILING, HARDWOOD, CARPETING AND UPSCALE VINYL  FLOORING, CUSTOM SHOWER  STALL, SINK AND SEPARATE UTILITIES.  NICE EAST END NEIGHBORHOOD , OFF STREET PARKING, FENCED IN YARD. EASY HIGHWAY ACCESS. GREAT OWNER OCCUPIED, MULTI-GENERATIONAL  OR INVESTOR OWNED HOME",,,0,,,,,,,MF,BUCKLEY STREET,64,64,http://media.mlspin.com/photo.aspx?mls=72271692
1502,72271726,ACT,169900,,1/16/2018,,,35,,3 Frederick St,Worcester,MA,1605,,8,4,6016,128,11437,Sheri A. Barrette,Erika Sullivan Realty Group,(774) 221-6013,Schedule with ShowingTime or call 888-627-2775,Great investment property that needs some work.,,,0,,,,,,,MF,Frederick St,3,3,http://media.mlspin.com/photo.aspx?mls=72271726
1503,72271784,ACT,1150000,,1/17/2018,,,34,,84 Flint St,Somerville,MA,2145,East Somerville,4,4,3381,128,3212,Olga Bassa,Century 21 Seaport,(617) 569-6044,Call List Agent,"One developers loss equals your gain.  Offers Due by 1/24 5:00 PM.  Zoning approved huge 2-family duplex with 3212 SF of living space already in process.    This is an ongoing project.  Cost to complete project estimated at $200,000.00.  There is a large profit potential for a developer to finish this project in 2 months to hit the spring market.  ARV Sellout should exceed $1,700,000.00    Construction Phase:  -Demo is completed  -New addition is complete  -Framing is complete  -Siding will be completed including hardie in front.  -All windows are installed  -New basement drainage system installed.",,,0,,,,,,,MF,Flint St,84,84,http://media.mlspin.com/photo.aspx?mls=72271784
1504,72271799,CTG,259900,,1/18/2018,,,33,22,59 Catharine St,Worcester,MA,1605,,9,3,4386,98,3983,Hall Team Realtors,Keller Williams Realty Greater Worcester,(508) 754-3020,"Appointment Required, Schedule with ShowingTime or call 888-627-2775","BIG OPPORTUNITY! Enormous 3 family! Each floor has 6 rooms / 3 bedrooms / in-unit laundry hookups. Fully occupied with room to grow rents significantly. Most big updates are already done: Roof replaced in 2012, vinyl siding, all but a few windows are vinyl replacements. Other updates include: basement sewer pipe replacement (2014), new boiler (2014), 2nd floor lead cert of compliance (2016), 1st and 2nd floor porch rebuilds. List price reflects opportunity to dramatically increase annual income by overhauling the 3rd floor. 3rd floor currently occupied by long term TAW and will eventually require total cosmetic overhaul. Currently parking is on-street only. There is a curb cut to the right of the building and buyer may conduct due diligence about potential for adding driveway. Three electric panels (no owner's panel). Walk up attic. Current income reflects intentionally below market rents.",,,0,,,,,,,MF,Catharine St,59,59,http://media.mlspin.com/photo.aspx?mls=72271799
1505,72271872,CTG,220000,,1/18/2018,,,33,19,162 E Main St,Chicopee,MA,1020,Chicopee Falls ,6,4,2682,118,4792,Rehanahmed Peerzada,M B C REALTORS®,(413) 886-0010,"Call List Agent, Accompanied Showings, Appointment Required","4 FAMILY! GREAT INCOME AND INVESTMENT OPPORTUNITY! BRAND NEW ROOF, VINYL SIDING, FRONT PORCH, UPGRADED SIDE PORCH STAIRS. Property is located near Chicopee Falls, less than 2 miles to Walmart, BJ'S plaza on Memorial Drive in Chicopee. This 4 unit building has a great cap rate. All units have separate electric and gas utilities. Out of 4 units, two units rehabbed in 2014, one unit in 2016 and one unit rehabbed in 2017. Features included ceramic / laminate / carpet floors, spacious kitchens (3 units), updated bathrooms, living rooms. 2 units are all electric and 2 unit has gas hot water and heat. Two new electric hot water heaters (Apprx 2-3 years old), interior front porch. Rents under market. New Roof, Siding and Front Porch installed in November 2017.Current Assess value does not reflect major upgrades. All appliances are owned by the seller. Don't miss this great investment opportunity!",,,0,,,,,,,MF,E Main St,162,162,http://media.mlspin.com/photo.aspx?mls=72271872
1506,72271914,ACT,929000,,1/18/2018,,,33,,23 Eutaw Street,Boston,MA,2128,East Boston,8,3,3102,108,2500,Saul Perlera,Perlera Real Estate,(617) 418-5280,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required","Semi-detached solid brick 3 family in Eagle Hill!  Separated utilities, older Rubber roof, updated electrical, newer windows, 3 gas heating systems, hardwood floors throughout, updated kitchens with granite countertops, balconies and nice yard.",,,0,,,,,,,MF,Eutaw Street,23,23,http://media.mlspin.com/photo.aspx?mls=72271914
1507,72271998,ACT,199900,,1/18/2018,,,33,,91 Mulberry St,Worcester,MA,1605,,9,3,2613,128,2433,Pamela L. Kelley,"Janice Mitchell R.E., Inc",(508) 829-6315,Call List Agent,"Take notice Investors. This 3 unit has 3 bedrooms and 1 bath on each floor. Enclosed porches , all new stairs . The first floor has new boiler and second and third floor have wall unit gas heaters. All come with appliances. The roof is about 15 years old.This multi is close to the bus route. There is an additional lot approximately 2000 s.f that will be included in the sale. It is ideal for off street parking and could fit 4 cars side by side. The property is being sold"" As Is"". There are no tenants on second or third floor.",,,0,,,,,,,MF,Mulberry St,91,91,http://media.mlspin.com/photo.aspx?mls=72271998
1508,72271999,ACT,132900,,1/18/2018,,,74,,133 Baker St,Gardner,MA,1440,,9,3,2700,98,5626,Janeen DeLeon,Atlantic Coast Homes,(978) 777-4444,Other (See Special Showing Instructions),"De- Leaded 3 unit MULTIFAMILY short sale opportunity! Large 3 bedroom units with hardwood throughout. Sight unseen, NO INTERIOR access available at this time please do not disturb tenants or trespass. Listing Agent and seller make no representations or warranties. Building may or may not be delivered vacant 1st and 3rd floor occupied; 2nd floor vacant. SOLD AS IS. PHOTOS shown on listing are of vacant 2nd floor.",,,0,,,,,,,MF,Baker St,133,133,http://media.mlspin.com/photo.aspx?mls=72271999
1509,72272074,ACT,3850000,,1/18/2018,,,33,,105 Revere St,Boston,MA,2114,Beacon Hill,3,2.5,2777,119,680,Robert Cohen,Engel & Volkers Boston,(617) 936-4194,"Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","ALL Offers will be Considered, Price Is A Guide. Own a high visibility Charles St location w incredible traffic flow. Beacon Hill is one of the most significant & storied historic neighborhoods in Boston. An invaluable oppty to purchase a 4-unit, corner brick, mixed use building located 1 block frm the Charles River, Esplanade, Hospitals & steps to Boston Common. This 4-story + brick bldng consists of a Grade A street level bright retail space w a partial basement & 3 residential apartments on the levels above. Currently fully tenanted & occupied as a PRIME street level retail space w huge windows & partial basement, a studio or 1 bd apartment currently used as office space & a duplex 2BR apartment on floors 3 & 4 w a deck & views, easily converted to 2 separate apartments. Entrances on Charles & Revere St, all units w hwd flrs & 2 f/p's each on 2nd & 3rd floor. This property is a trophy building w a long-term asset opportunity for discerning investors. Buyers to do own due diligence.",,,0,,,,,,,MF,Revere St,105,105,http://media.mlspin.com/photo.aspx?mls=72272074
1510,72272079,ACT,279900,,1/18/2018,,,33,,1095-1099 Bedford St.,Fall River,MA,2723,,6,4,3957,118,4369,Kenneth A Mongeon,KAM Realty,(508) 677-1600,"Call List Office, Call List Agent","Mixed use property on busy, high traffic corner lot. First floor houses an insurance company, there are also 3 residential units, and a 2 car garage with large carport. This is a fantastic investment opportunity.",,,1,,,,,,,MF,Bedford St.,10951099,1095-1099,http://media.mlspin.com/photo.aspx?mls=72272079
1511,72272171,ACT,329900,,1/18/2018,,,33,,156 Kilburn St,Fall River,MA,2724,,6,3,2850,118,6306,Craig Howard,"Streamline Realty Group, LLC",(774) 322-9200,"Call List Agent, Accompanied Showings, Appointment Required","Nice Three Family With Garage. Along with its good size garage, these two bedroom units will surprise you. All units have been totally updated with desirable kitchens w/granite, SS appliances, favorable bathrooms and bedrooms. Full egress for all units. Recently installed roof, electric upgrades and more. Bring in the relatives, a great owner occupied property.",,,1,,,,,,,MF,Kilburn St,156,156,http://media.mlspin.com/photo.aspx?mls=72272171
1512,72272183,ACT,369900,,1/17/2018,,,151,,515-517 Broadway,Fall River,MA,2724,,6,4,4340,100,2438,Christopher Terry,"EZ Home Search Real Estate, Inc.",(508) 646-4777,"Call List Agent, Appointment Required","Opportunity Knocks! Mixed use property on busy, high traffic corner across from Kennedy Park with many improvements. This property features a large store front on the first floor with an attractive brick front that was a convenience store and before that a florist shop. This space offers 2 half baths, several large display windows, great floor space and access to the basement for additional storage. Plus the layout offers an opportunity to create two store fronts. The second floor features a large 3 bedroom apartment overlooking Kennedy Park with a double parlor. The third floor features a 2 bedroom apartment and a one bedroom apartment also with great views of the park. All units are in great condition. This building has separate baseboard heat in the units, vinyl siding, and replacement windows. Great investment opportunity in a high traffic and highly visible area of Fall River.",,,0,,,,,,,MF,Broadway,515517,515-517,http://media.mlspin.com/photo.aspx?mls=72272183
1513,72272292,ACT,975000,,1/19/2018,,,32,,19 Adams St,Boston,MA,2122,,9,3,3963,118,3473,Dave White,OwnerEntry.com,(617) 345-9800,Owner,"ATTENTION INVESTORS & HOMEOWNERS! Prime Location! Excellent opportunity to own a triple decker in the heart of Dorchester. Currently owner occupied, and other two units are tenants at will. Owners are retired and are ready to downsize. Great view of Allen park and great for walking/jogging or for those who have pets. The Mather Elementary School is a 5-minute walk from the home with Fire Station directly across the school. Take a 15-minute drive to 93 North or a 5-minute drive to 93 South. Affords easy access to public transportation with Fields Corner Red Line just down the street; 5 minutes by car, 12 minutes by walking and much less if you bike. Each unit can be easily rented for the going rate of a 3 BR in Dorchester (approximately $2,400+) and the basement is suitable for a contractor to convert to living space for additional income potential.",,,0,,,,,,,MF,Adams St,19,19,http://media.mlspin.com/photo.aspx?mls=72272292
1514,72272310,ACT,399900,,1/19/2018,,,32,,45 Richmond St,Brockton,MA,2301,,4,2,2777,140,7057,Jason Hargrove,Success! Real Estate,(781) 848-9064,"Call List Agent, Accompanied Showings","Great opportunity to own a spacious 2 family conveniently located near public transportation, shopping, and laundromats. This home offers hardwood floors throughout, a walk-up attic potential to add three more bdrms and make a townhouse set up (2nd unit), sep. gas heating systems, 4/4 bdrms, off street parking with a paved driveway, 1 car garage, and fenced in back yard. Call list agent to set up a showing!!!!",,,1,,,,,,,MF,Richmond St,45,45,http://media.mlspin.com/photo.aspx?mls=72272310
1515,72272414,ACT,1299000,,1/19/2018,,,32,,50 Perrin St,Boston,MA,2119,Roxbury,12,4.5,4100,128,5573,Dora Aja,The Realty Store,(617) 477-9008,Call List Agent,"Massive 3 Family French Mansard located in the Golden Triangle of Roxbury Dudley square neighborhood. Buy in the hottest market that still has lots of equity to earn. New roof, siding, plumbing, electric, central heat and  a/c.  lots of original detail from a 125 year old home, new back porch and parking area. Foyer has beautiful chandeliers and original main entry doors. Third floor with skylight, and 1st floor has 12 foot ceilings with original lighting medallions and woodwork galore including mahogany pocket doors in the living room, marble fireplaces are decorative only of the period on the first and second floor all 3 units have Renovated kitchens with new stainless steel appliances, garbage disposals,granite counter-tops and subway tile back splash ; hardwood flooring on mostly all of the house. they all have 4 good sized bedrooms including master with half bath en-suite. Beautiful lighting and plenty of windows with natural light throughout.. Schedule your showing today",,,2,,,,,,,MF,Perrin St,50,50,http://media.mlspin.com/photo.aspx?mls=72272414
