,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1775,72279643,ACT,850000,,02/09/2018,,,10,,22-24 Fountain Ave,Somerville,MA,2145,,4,2,1456,128,3200,Benilton C. Silva,Benny's Realty Group,(617) 817-1024,"Call List Agent, Lock Box, Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","Great opportunity for investors, Developers, Etc.  Conveniently Located,  Quiet neighborhood,  Next to downtown,  schools, parks, pharmacy, supermarket, and easy access to 93. Don't miss this opportunity.",,,0,,,,,,,MF,Fountain Ave,2224,22-24,http://media.mlspin.com/photo.aspx?mls=72279643
1776,72279660,ACT,259900,,02/09/2018,,,110,,24 Mott St,Worcester,MA,1604,,9,3,3600,118,3540,Juliana B. Danquah,Century 21 XSELL,(508) 795-3880,Schedule with ShowingTime or call 888-627-2775,"Group Showing  Saturday 02/17/2018 from 12 pm to 1pm.  3 family unit in a convenient location, easy access to major routes and shopping.  Vinyl siding, updated electric, lead certs in hand.",,,0,,,,,,,MF,Mott St,24,24,http://media.mlspin.com/photo.aspx?mls=72279660
1777,72279667,ACT,359900,,02/09/2018,,,10,,22 Water Street,Milford,MA,1757,,4,2,1600,118,8600,Diana Afonso,Afonso Real Estate,(508) 478-7286,"Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775","Two family in good condition with 2 BR's in each unit.  Appliances in each unit included, seperate utilities, storage and laundry hook-ups in basement, ample parking in rear of building.  Great location, close to town, shopping and major routes.  Good rental history both units currently fully occupied.  Great home for investor or owner occupied.",,,0,,,,,,,MF,Water Street,22,22,http://media.mlspin.com/photo.aspx?mls=72279667
1778,72279687,ACT,199900,,02/09/2018,,,10,,43 Roosevelt Street,New Bedford,MA,2744,,8,4,3806,101,4120,Stephen Medeiros,Keller Williams Realty,(508) 238-5000,"Lock Box, Appointment Required, Schedule with ShowingTime or call 888-627-2775","Great investment opportunity! Well maintained, large spacious multi- family with a ton of income potential. Property will require a cash buyer or a rehab loan due to some of the repairs that are needed.  - Two, three bedroom units and two, two bedroom units. Large windows, walk-out basement, hardwood floors, vinyl sided with a two car detached garage and less than a mile to the beach. Leverage your money and invest in your future today.",,,2,,,,,,,MF,Roosevelt Street,43,43,http://media.mlspin.com/photo.aspx?mls=72279687
1779,72279701,CTG,349900,,02/08/2018,,,11,6,63-65 Union St,East Bridgewater,MA,2333,,4,2,2056,218,16901,Robin Perry,RE/MAX Welcome Home,(508) 823-2700,Call List Agent,"Side by side two family home with two bedrooms on each side.  Property has had many updates including the electrical system and hot water heaters.  Each unit has separate gas and electric meters and laundry hook ups in the basement. Heat is FHW by gas. Home has been vinyl sided for low maintenance. Great rental history! 24 hour notice needed to show, tenants in both sides. Both units are in great shape!",,,0,,,,,,,MF,Union St,6365,63-65,http://media.mlspin.com/photo.aspx?mls=72279701
1780,72279705,CTG,1074000,,02/08/2018,,,11,6,28-30 Templeton Pkwy,Watertown,MA,2472,East Watertown ,6,3,2996,108,4389,Patricia Reggio,Bean Group,(800) 450-7784,"Call List Agent, Accompanied Showings, Appointment Required","Location, location, East Watertown 3 family home on a tree lined street located in the heart of Coolidge Square. Prefect for investor or home owner. Home has been well maintained with great rental history. Sunny 3 units. It has beautiful trim work, exposed beams, hardwood floors and strong bones thru out. Two stall garage with 8 off street parking. Commuters dream. Public transportation at end off street. Close to all local shops and restaurants. Easy access to Cambridge and Boston. Property is being sold as is.",,,2,,,,,,,MF,Templeton Pkwy,2830,28-30,http://media.mlspin.com/photo.aspx?mls=72279705
1781,72279715,ACT,600000,,02/09/2018,,,10,,58 Empire st,Lynn,MA,1902,,6,3,3783,138,5683,Hien Lieu,Mass Broker Services,(781) 592-8900,"Call List Office, Call List Agent, Accompanied Showings, Other (See Special Showing Instructions)","Great opportunity to invest or be Owner Occupied. 3 family with 2 bed room in each unit and a bonus room for extra storage. Hardwood flooring living and dining room, ceramic tiles for kitchen for unit 1 and 2. Unit 3 has hard wood through out. Recently converterd heating system from oil to gas for unit 1 and 2. Separate utilities. Plenty of parking on and off street.",,,0,,,Inglas,Marshall Middle,,,MF,Empire st,58,58,http://media.mlspin.com/photo.aspx?mls=72279715
1782,72279753,ACT,239900,,02/07/2018,,,12,,17 Spring St,Chicopee,MA,1013,,7,3,3500,128,5227,Team 413,"Hampden Realty Center, LLC",(413) 507-2988,Schedule with ShowingTime or call 888-627-2775,"Don't miss your chance to own this rare find! This fully vacant, remodeled two family is ready for it's new owner! Unit 1 offers custom cabinetry with soft close drawers, upgraded countertops, stainless steel appliances,3 good sized bedrooms, motion sensing light in pantry, brand new flooring, remodeled bathroom, and convenient one level living! Unit 2 offers all of that PLUS.... SEVEN bedrooms, stylish third floor with vaulted ceilings, a second full bath, balcony, and storage galore!!!! Plenty of room for the ever coveted in law space, teen suite, or game room!! This pristine home is the perfect opportunity for the owner occupied or investor!",,,4,,,,,,,MF,Spring St,17,17,http://media.mlspin.com/photo.aspx?mls=72279753
1783,72279775,ACT,184900,,02/09/2018,,,9,,42 Volkmar Rd,Worcester,MA,1606,Burncoat,3,2,1492,93,6000,Michael Madulka,Quinsigamond Realty,(508) 798-2020,"Lock Box, Appointment Required, Schedule with ShowingTime or call 888-627-2775","Great opportunity for this manageable 2-family. Location, location, location. Burncoat area - North Worcester - Quinsig Community College. I-190 and 290 nearby. This Client restricts offer negotiations from an Investor buyer during the first 20 days on market",,,0,,,Burncoat ES,Burncoat MS,Burncoat HS,,MF,Volkmar Rd,42,42,http://media.mlspin.com/photo.aspx?mls=72279775
1784,72279788,ACT,250000,,02/09/2018,,,10,,93 Belleville Rd,New Bedford,MA,2745,,4,2,1435,118,10209,Derek Frakes,Frakes Realty,(508) 717-2752,Call List Agent,Well maintained 2 family located in the North end of New Bedford.  The property features a completely remodeled second unit and updates in unit 1.  The exterior has parking for at least 4 and an oversized yard for entertaining.,,,0,,,,,,,MF,Belleville Rd,93,93,http://media.mlspin.com/photo.aspx?mls=72279788
1785,72279793,ACT,539900,,02/09/2018,,,10,,69 Ocean Dr,Dennis,MA,2639,,5,3.5,1485,68,6970,Scott Zaino,Keller Williams Realty,(508) 534-7200,Call List Agent,"100 yards to the warm water & sandy beaches of Nantucket Sound! This property & location IS the epitomy of Cape Cod-The beach, salty air, sea breezes, knotty pine, family, friends, campfires & BBQ's. Grab your beach chair, towel, flip flops, sunglasses & a cold drink, walk 1 minute down the street, take in the amazing views, swim, sunbathe & just relax... 2 homes here-Main home has 3 BR & 2 Full baths & the master bedroom has its own private bath. 2nd home is very cool with 2 kitchenette/living areas, 2 bedrooms & 2 full baths. Live in one property, rent out the others, or rent out both homes for 2/3 separate rents. Would make an excellent Airbnb & investment. Move in ready, very neat & tidy inside & out. Better Hurry! Call Today! You Will Be So Glad You Did!",,,0,,,,,,,MF,Ocean Dr,69,69,http://media.mlspin.com/photo.aspx?mls=72279793
1786,72279814,ACT,300000,,02/09/2018,,,10,,662 State Rd,Dartmouth,MA,2747,,1,1.5,2300,86,9950,John Long,Keller Williams Realty of Newport,(401) 845-9200,--,"Top unit is residential and the bottom unit can be used as a multi purpose space! The first unit can be used as retail or redone to make it residential. Call listing agent if you're interested in knowing more about the property and or how to finance. It is possible to do a residential mortgage, despite it being commercially zoned.",,,0,,,,,,,MF,State Rd,662,662,http://media.mlspin.com/photo.aspx?mls=72279814
1787,72279839,ACT,209900,,02/09/2018,,,10,,11 Windsor Ct,Southbridge,MA,1550,,4,2,2028,76,8064,Mary Jo Demick,Aucoin Ryan Realty,(508) 765-9155,"Call List Agent, Accompanied Showings, Appointment Required","GREAT 2 FAMILY THAT HAS UNDERGONE MANY RENOVATIONS! Each unit has beautiful hardwood floors, natural woodwork, large kitchen w/pantry, 2 good sized bedrooms, dining room has closet and can be easily converted to a 3rd bedroom, washer/dryer hook-ups in unit, nice sized backyard, & off street parking for 3 cars. There is a one car garage that the owner is currently using for storage. Garage needs some TLC. Long term tenants in both units (10 years & 7 years). Apartments are neat & clean. Tenants pay their own utilities. Updates include 100 amp CB plus a landlord meter, newer gas hot water heaters (2015 & 2017), roof replaced in 2012, appliances in 2008, windows & doors in 2008, forced hot air gas furnaces in 2008. Basement has insulation, cement floors, & French drain (some seepage occurs in wet weather). INVESTORS TAKE NOTICE: Can be purchased as a package deal with #8, #12, & #16 Windsor Court. Call for details!",,,1,,,,,,,MF,Windsor Ct,11,11,http://media.mlspin.com/photo.aspx?mls=72279839
1788,72279845,ACT,229900,,02/09/2018,,,10,,12 Windsor Ct,Southbridge,MA,1550,,9,3,3768,103,6000,Mary Jo Demick,Aucoin Ryan Realty,(508) 765-9155,"Call List Agent, Accompanied Showings, Appointment Required","NICELY MAINTAINED 3 FAMILY W/ DE-LEAD CERTIFICATES!! INVESTORS TAKE NOTICE! Each unit consists of 6 rooms/3 bedrooms. There is a good sized living room, eat-in kitchen w/pantry, laundry room with washer/dryer hookups, master bedroom w/ walk-in closet in each unit. Owner has consistently updated units (painting/flooring) before new tenants move in. Tenants pay their own utilities (gas & electricity). Two of the tenants have been long term in this building and are paying under market rents. Each unit should be renting for $1,000 to $1,150 (potential to earn $36,000 - $41,400 per year!). There is off street parking for 6 cars, windows replaced in 2002 & most appliances replaced in the last 10 years. Basement has cement floors, 100 amp CB plus a landlord meter, most hot water heaters have all been replaced within the last 10 years. Some seepage occurs in wet weather. BEEF UP YOUR PORTFOLIO: Can be purchased as a package deal with #8, #16, #11 Windsor Court. Call for details!",,,0,,,,,,,MF,Windsor Ct,12,12,http://media.mlspin.com/photo.aspx?mls=72279845
1789,72279850,ACT,229900,,02/09/2018,,,10,,16 Windsor Ct,Southbridge,MA,1550,,9,3,3816,103,6575,Mary Jo Demick,Aucoin Ryan Realty,(508) 765-9155,"Call List Agent, Accompanied Showings, Appointment Required","THIS SPACIOUS 3 FAMILY IS LOCATED AT THE END OF THE DEAD END ROAD & COMES WITH A 2 CAR GARAGE! GREAT OPTION FOR OWNER OCCUPANT OR INVESTORS! Each unit opens to a large living room, eat-in kitchen, laundry room, & 3 good sized bedrooms. Woodwork was replaced by previous owner. Tenants pay their own utilities (gas & electricity). At least 1 tenant paying under market rent. Each unit can rent for $950 to $1,150 (potential yearly rental income of $34,200 to $41,400 per year!). Basement has cement floor, 100 amp CB w/ landlord meter, & hot water heaters less than 10 years old. Some seepage occurs in wet weather. 1st floor has steam gas boiler. 3 off street parking spaces and a 2 car garage w/ attached shed. Owner uses garages for storage & he says it needs a roof. INVESTORS TAKE NOTE! Property can be purchased as a package deal with #8, #12, & #8 Windsor Court. Call for details!",,,2,,,,,,,MF,Windsor Ct,16,16,http://media.mlspin.com/photo.aspx?mls=72279850
1790,72279854,CTG,489900,,02/09/2018,,,10,5,11 Greenwood Rd,Brockton,MA,2301,,9,4,3246,93,8059,Detra Offutt,Century 21 NS Group,(508) 588-0088,Appointment Required,"Renovated GRAND 2 FAMILY that has been completely renovated ~ Both units have 2 LEVELS of living ~ lst FLOOR UNIT includes LIVING ROOM with picture windows , formal DINING ROOM to DECK, 5 BEDROOMS, 2 FULL Bathrooms, KITCHEN with Refrigerator, Stove, Microwave, Disposal ~ HARDWOOD Floors throughout ~ Basement level has 2 Bedrooms with multi-functional rooms and EXTERIOR access to concrete patio ~ 2nd FLOOR UNIT includes LIVING ROOM with picture windows, formal DINING ROOM,4 BEDROOMS, 2 BATHROOMS, RENOVATED KITCHEN with Mahogany cabinets, SS APPLIANCES including Refrigerator, Stove, Dishwasher, Microwave, Disposal ~ Exterior access to Balcony ~ attic level includes 2 Bedrooms, Living Room, 3/4 Bath and Kitchen with Refrigerator and Sink ~ CENTRAL AIR in upper levels only ~ FENCED yard ~ GAS HEAT ~ SHED & additional outside storage ~ convenient to all shopping and highways ~ Don't miss the OPEN HOUSE & 1st Showings, SUNDAY, FEBRUARY 11TH from 11:00 am - 2:00 pm",,,0,,,,,,,MF,Greenwood Rd,11,11,http://media.mlspin.com/photo.aspx?mls=72279854
1791,72279864,ACT,1289897,,02/09/2018,,,10,,201 Marion St,Boston,MA,2128,East Boston,8,3,2168,108,1470,Maria Silveira,Century 21 North Shore,(617) 389-1129,"Lock Box, Appointment Required","Beautifully redone and completely gut out 3 family home located in the heart of the East Boston area! Units feature hardwood floors throughout, brand new and updated kitchens featuring quartz counter tops, tiled bathrooms and quartz vanity counter tops, central air/central heat, tank less heating hot water systems. Basement features 94 sq ft separate storage room for each unit as well as separate laundry hookups for each unit as well. A walk through Bremen St Park brings you to the Airport MBTA station (.02 miles) or to the well equipped YMCA health center. Just 2 stops to Aquarium or 3 to State St in the heart of the financial district. This location is a commuters dream!",,,0,,,Otis Elementary,McKay K8 School,Excel Academy,,MF,Marion St,201,201,http://media.mlspin.com/photo.aspx?mls=72279864
1792,72279867,ACT,229900,,02/09/2018,,,10,,8 Windsor Ct,Southbridge,MA,1550,,12,3,3768,103,6000,Mary Jo Demick,Aucoin Ryan Realty,(508) 765-9155,"Call List Agent, Accompanied Showings, Appointment Required","RARE FIND IN SOUTHBRIDGE! INVESTORS TAKE NOTE OF THIS 4 BEDROOM, 3 FAMILY WITH DE-LEAD CERTS!! Great rental income & potential for even higher rents due to the 4 bedrooms. Each unit has a good sized living room, eat-in kitchen, laundry area w/washer & dryer hook-ups, & 4 bedrooms. Tenants pay their own utilities (gas & electric). There are 6 off street parking spaces in the rear. Windows were replaced in 2002 & most appliances replaced in the last 10 years. Basement has cement floor, 100 amp circuit breakers plus a landlord meter, & most hot water heaters have been replaced in the last 10 years. Some seepage occurs in wet weather. INVESTORS BUNDLE THIS UNIT WITH #12, #16, & #11 WINDSOR CT TO GET MORE RETURN ON YOUR INVESTMENT! Call for details!",,,0,,,,,,,MF,Windsor Ct,8,8,http://media.mlspin.com/photo.aspx?mls=72279867
