,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1368,72291044,ACT,899900,,3/8/2018,,,15,,1540 Mystic Valley Parkway,Medford,MA,02155,West Medford ,6,3,2612,98,7150,Evelyn Rockas,Coldwell Banker Residential Brokerage - Lynnfield,(781) 334-5700,"Call List Agent, Accompanied Showings, Appointment Required","Commuters Dream! Come home to character, charm & have your tenant pay your mortgage in this 2 Unit Multi-Family move in ready home with garage, plenty of parking & large level yard for summer fun. Great investment property too. 1ST floor unit features 2 BDRMS, Full Bath, Beamed Ceiling Dining RM, Living Room, Kitchen, enclosed porch and deck. 2nd unit features two levels with 4 BDRMS, 2 full baths, Kitchen, Living Room, Beamed Ceiling Dining RM, Bonus Room, enclosed porch & deck. Basement has plenty of storage & room for potential renovation. Stroll with family & your dog along Mystic River or view from home. New vinyl siding (11/2017), new gas heating systems (11/2017), updated electric, updated roof (2011), updated Harvey windows (2005), hardwood floors, ceiling fans, enclosed porches, decks, plenty of storage and more. Nothing to do but enjoy! Group showings only & must confirm with listing agent before attending. 1ST group showing 3/10  Sat@ 2 pm & 3/11 Sun@12 pm &  3/12 Mon@ 5 pm",,,2,,,,,,,MF,Mystic Valley Parkway,1540,1540,http://media.mlspin.com/photo.aspx?mls=72291044
1369,72291052,CTG,499987,,3/8/2018,,,15,4,310 Lynn St,Peabody,MA,01960,,4,2.5,2068,98,6586,Gesiane Soares,Century 21 North East,(617) 389-1129,"Call List Agent, Appointment Required","Spacious 2 family home, beautiful features and recently remodeled! Property features separate utilities, 2 separate garages, public parking available across the street, and pond view. Amazing opportunity to live in one unit and use the rent from the other unit to help pay for the mortgage. The newly remodeled home features 2 apartments with new energy efficient Navien Gas heating systems and all separate utilities (water, electric). Kitchens both have granite countertops and new appliances. Wood flooring throughout and deck around back. Roof is only 2 years old, vinyl siding. 128 and 95 are both nearby making it an easy commute. Laundry appliances in each unit are negotiable. Don't miss out on this incredible opportunity. All offers will be presented Monday night.",,,2,,,,,,,MF,Lynn St,310,310,http://media.mlspin.com/photo.aspx?mls=72291052
1370,72291073,CTG,375000,,3/8/2018,,,15,4,150 Fairmont Ave,Worcester,MA,01604,,9,3,3495,104,7500,Richard J. Trifone,RE/MAX Vision,(508) 595-9900,Schedule with ShowingTime or call 888-627-2775,WOW!! You don't want to miss this three family with potential of fourth unit!!  Lots of rehab done to this building in the last few years! Updates include:  Plumbing~~Electrical~~ Heating Systems~~ Roof~~Vinyl siding  and yes even the windows!!  Renovated kitchens and baths on all three floors!! Plenty of off street parking~~Lead Certs for ALL three units!!~~Two car garage is perfect for the mechanic in you or store your yard equipment!!  The second level of garage once housed a one bedroom apartment and is on city record as single family home!!  Great opportunity for owner occupied or investor!! Showings begin at OH Sunday 3/11/18 12-1:30pm. Offer deadline is Monday 12pm.,,,2,,,,,,,MF,Fairmont Ave,150,150,http://media.mlspin.com/photo.aspx?mls=72291073
1371,72291084,ACT,499900,,3/8/2018,,,15,,81 BANK ST,North Attleboro,MA,02760,,5,5,3597,98,5373,Julie Etter Team,Berkshire Hathaway HomeServices Page Realty,(508) 384-3435,Schedule with ShowingTime or call 888-627-2775,"Ideally located money maker within walking distance to downtown North Attleboro! Efficient gas heat, town water/town sewer create less worry and better ownership efficiency! Separate heating systems per unit and economic North Attleboro electric increase your rent-ability and money making capabilities! Ample off street parking provides great space with little yard maintenance. Excellent tenant history creates peace of mind and an instant return. Start making money, this one makes sense!",,,0,,,,,,,MF,BANK ST,81,81,http://media.mlspin.com/photo.aspx?mls=72291084
1372,72291108,ACT,374900,,3/8/2018,,,15,,5 Chrome Street,Worcester,MA,01604,,9,3,3878,128,4500,Sheldon Katz,Haddad Real Estate,(508) 753-3052,Call List Agent,"Attention Investors or owner occupied buyers, New to market-- 1st floor vacant as of March 1st & ready for new owners to move in or choose your own tenants. Extensive amount of recent updates on this large 3 family in quiet upper Grafton Hill neighborhood. New roof 2013, all new electrical panels (4), 2013, 2nd and 3rd floors have new FHA Gas central heating units 2013, (1st floor is steam by Gas heat). All units have new kitchens, and pantries 2013, and recently updated tile baths.  All refinished hardwood floors and Natural woodwork throughout each unit.. Deleaded Certificates in hand. 1st floor unit has extra room off living room for total of 8 rooms. Every floor has large eat in kitchens and large living rooms and formal dining rooms with built in hutches  Each floor has separate and unique laundry room off kitchen and each unit has mud room off back door. Each apartment has over 1,300 square feet, net living space. House is vinyl sided and has new gutters and downspouts.",,,0,,,Grafton Street,East Middle,North High,,MF,Chrome Street,5,5,http://media.mlspin.com/photo.aspx?mls=72291108
1373,72291112,ACT,235000,,3/7/2018,,,16,,147 Everett St,Southbridge,MA,01550,,13,7,4236,118,18200,Brenda Ryan,Aucoin Ryan Realty,(508) 765-9155,"Call List Office, Call List Agent","Looks like a two family but a rooming house. One of the few Legal Rooming Houses in Town! Great potential for a group home, Supervised living, or Nursing home. Positive cash flow! Caretaker uses 1st floor 3 room apt as part of his compensation-$750 per month is market rent. Efficiency apartment located in basement w/own bath. Another bath & room in basement-not rented-needs work. Another building in back-the Carriage House-was used as a summer residence for owners-electric chill chasers-bath, 2nd floor unfinished-maybe future rental unit-really nice yard-most rooms pay weekly-$110.  Furnace replaced in 2013. 2nd egress recently added.",,,0,,,,,,,MF,Everett St,147,147,http://media.mlspin.com/photo.aspx?mls=72291112
1374,72291117,CTG,529000,,3/8/2018,,,15,7,35 Nevada St,Winthrop,MA,02152,,4,2,2552,98,2814,The Eruzione Group,Robert Paul Properties,(617) 262-1414,"Call List Agent, Accompanied Showings, Appointment Required","Steps from the beach, this must see 2 family awaits the perfect buyer. The open concept of both floors is ideal for entertaining. From the entry hall, one walks-in to a large living room that flows nicely into the dining area with built in china cabinet. Each unit holds two good sized bedrooms with the master having a large walk-in closet, outfitted with a sitting room that can be used as a dressing area, additional closest space or even a cozy office. The kitchens offer an opportunity to customize to your liking with a hidden pantry space and separate room off the back. Enjoy watching the sunrise from the 2nd story deck with your morning cup of coffee. Don't let this one of a kind home pass you by! OPEN HOUSE SATURDAY March 10th 11am-12pm and SUNDAY March 11th 12pm-1pm..",,,0,,,,,,,MF,Nevada St,35,35,http://media.mlspin.com/photo.aspx?mls=72291117
1375,72291154,ACT,949000,,3/8/2018,,,15,,1020 Fellsway,Medford,MA,02155,Wellington ,5,3.5,3372,98,5417,Donna Breen,RE/MAX Andrew Realty Services,(781) 395-7676,Schedule with ShowingTime or call 888-627-2775,"OPEN HSE 3/24 SAT & SUN 3/25 (12-1:30) CLASSIC, SPACIOUS,  2 Family, 13 Rms, 3400Sq Ft of Living space (Corner Lot) on FELLSWAY / Wellington  / Somerville Line.  1st Unit, features 5 Rms 2 Bdrms, 2nd Level (Owners Unit)  2 Levels, 3-4 bdrms, Boston Views from Top Balcony, bonus Den/Office, 2 Full Ba, Nat'l wood thruout and both Dining rooms w/Built-in Hutches. Relax on the 3 Season Front porches or rear back deck areas. High Ceilings and beautiful Hardwood Flrs, Gas Stoves.  Some updates needed, but there have been many Renovations in past 5 years. Off-Street Pkg and Garage.  Excellent Location to everything, Express Bus to Boston, Bus stops at corner to Trains or walk to Welllington or Assembly Row ""T"" Stations with many Restaurants and Shops. Mins to Rte 93 & Boston.  GREAT Investment Opportunity for Rental or Condo Conversion. You won't want to miss this one!!",,,2,,,Roberts,McGlynn,MHS,,MF,Fellsway,1020,1020,http://media.mlspin.com/photo.aspx?mls=72291154
1376,72291157,ACT,849900,,3/8/2018,,,15,,7 Homer Ave,Cambridge,MA,02138,West Cambridge,4,2,2063,165,3500,Sheila Koback,"CENTURY 21 Ed Pariseau, REALTORS®",(508) 695-2511,"Call List Agent, Lock Box, Appointment Required","ATTENTION DEVELOPERS, CONTRACTORS, HOUSE FLIPPERS!  Being sold ""AS IS"". Former single family home, currently being used as a two family with two separate gas furnaces, and 2 gas hot water tanks & 2 separate CB electric panels. Sunny and bright with SE Exposure, Lovely backyard and front porch. Solid house with hardwood floors, Marble Mantle (fireplace has been bricked up), replacement windows in most rooms with 5 older windows (attic, hallway + 1st fl). Third floor with two heated bedrooms. Connect with nature in the midst of the city: just a short walk to Fresh Pond Reservation: for dog walking, Jogging Paths, Biking Trails, Nature & Wildlife Areas & Outdoor Activities.  Convenient to Star Market, Mt Auburn Hospital, Starbucks, tennis and golf, just minutes to Belmont and Watertown. One parking space for very small car adjacent to house plus parking permits on street. Zoned BA 1 with small portion in CA 1.",,,0,,,,,,,MF,Homer Ave,7,7,http://media.mlspin.com/photo.aspx?mls=72291157
1377,72291161,CTG,479999,,3/8/2018,,,15,8,136-138 Western Ave,Lynn,MA,01904,,6,3,3084,103,5015,DalBon & Company,Keller Williams Realty,(978) 927-8700,Schedule with ShowingTime or call 888-627-2775,"Both units are Deleaded with letters of compliance in hand.  Large two unit just a couple of blocks from Lynn English.  Over 3000 square feet of space on 3 finished floors.  All  of the major systems have been updated within the past 15 years.  Vinyl Siding, good roof, vinyl windows, updated electric panels, modern gas heating systems, pvc drain lines.  Versatile dormered 3rd floor with 3 rooms, 2 bedrooms and full bath.  BOTH UNITS ARE CURRENTLY OCCUPIED.  SHOWING 2ND AND 3RD FLOORS (UNIT 136) BY APPOINTMENT.  GROUP SHOWING FIRST FLOOR (UNIT 138) ON WED 3/14 FROM 5:30 - 6:30 PM.",,,1,,,,,,,MF,Western Ave,136138,136-138,http://media.mlspin.com/photo.aspx?mls=72291161
1378,72291173,CTG,915000,,3/8/2018,,,15,7,36-38 Marlboro St,Belmont,MA,02478,,5,2,2982,105,5156,Michael Savas,Century 21 Adams Lawndale,(617) 489-6900,Schedule with ShowingTime or call 888-627-2775,"CLASSIC 1913 TWO FAMILY WITH UNIQUELY APPEALING & FLEXIBLE FLOOR PLAN LOCATED ON QUIET TREE LINED ST. IN SOUGHT AFTER HARVARD LAWN AREA!  This 6-6 room 3-2 bedroom home features outstanding period detail including built in hutches, pantries, hardwood floors, natural woodwork, high ceilings. Both Living Rooms in each unit have doors to 30 x 8 screened in front porches, semi-modern kitchens, semi-modern bath 2nd floor, modern bath 1st floor, large expandable attic with high ceiling in 2nd flr unit. Exterior Improvements include roof and vinyl replacement windows. Updated gas boilers. Permit from Town allow front yard parking! Commuters Delight, just a short distance to the Harvard Bus (73), Near Harvard Sq, Kendall Sq, Storrow & Memorial Drives, Route 2,128, 93, 95, MA Pike. Near all levels of top schools, restaurants, stores, playground, park, field and all Vibrant Belmont has to offer.",,,0,,,,Chenery,Belmont High,,MF,Marlboro St,3638,36-38,http://media.mlspin.com/photo.aspx?mls=72291173
1379,72291180,CTG,2090000,,3/7/2018,,,16,13,10-12 Sycamore Street,Cambridge,MA,02140,,4,3.5,3357,120,2546,Anne Fantasia,Gibson Sotheby's International Realty,(617) 945-9161,"Call List Agent, Accompanied Showings, Appointment Required","They looked in the suburbs and found houses they thought they would like, but something was missing.  It wasn’t until they saw 10-12 Sycamore St. that they realized what it was:  New England charm and an urban lifestyle wrapped into one.  The house needed everything so they gave it just that.  They gutted the top two floors and created their dream space: an open plan in which the kitchen, living, dining and family rooms blend seamlessly and the light flows through; an upper floor with three bedrooms and two full baths.  The first floor unit’s kitchen and bath were similarly updated.  Both units retain lovely details like wood moldings, pocket doors and original built-ins.  The roof was redone, air conditioning was added, the electrical was upgraded and all the windows were replaced.  They were close to moving in when work took them back to California.  Sad as they are to leave, they are excited to pass their dream space on to someone else who can love it the way they would have.",,,0,,,,,,,MF,Sycamore Street,1012,10-12,http://media.mlspin.com/photo.aspx?mls=72291180
1380,72291192,CTG,126900,,3/8/2018,,,15,6,30 Tecumseh St,Fall River,MA,02721,,7,3,2851,118,5607,Ponte Realty Group,Keller Williams South Watuppa,(508) 677-3233,"Schedule with Centralized Showing Service or call 888-866-8388, Other (See Special Showing Instructions)",**Please submit your buyers Highest and Best 03/13/2018 by 11am.**Situated in heart of Fall River is this large 3 family property with off-street parking.  First floor has a nice open floor plan with large bedrooms and living space.  Home needs work and will not qualify for all types of financing.   Close to all highways and area amenities.,,,0,,,,,,,MF,Tecumseh St,30,30,http://media.mlspin.com/photo.aspx?mls=72291192
1381,72291222,CTG,130000,,3/8/2018,,,15,5,65 Old Leominster Rd,Fitchburg,MA,01420,Fitchburg,4,2,2074,148,5231,Jason Regan,1 Worcester Homes,(508) 459-1876,"Accompanied Showings, Schedule with ShowingTime or call 888-627-2775","Looking for another property for your portfolio or your first investment.  This 2 family home needs a little love and updating but has a lot going for it.  Split Utilities, close to major highways, on public transportation routes and has the ability to pull in $1,500 a month or more rent.",,,1,,,,,Fitchburg High,,MF,Old Leominster Rd,65,65,http://media.mlspin.com/photo.aspx?mls=72291222
