,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
2483,71938874,SLD,253000,253100,12/06/2015,2/29/2016,,125,57,438 Reservoir St,Holden,MA,1520,,3,2,1762,88,22216,Susan Getz,Keller Williams Realty North Central,(978) 840-9000,"Call List Agent, Lock Box, Appointment Required, Sign","Lovely cape style home with first floor master bedroom offered. Immaculate condition, move in ready! Features include recent upgrades...roof, some windows and doors, oil tank, kitchen cabinets and corian counters. Hardwood floors, and spacious bathrooms. Perimeter of the sizable, level backyard is stone wall and perennial gardens!  Privacy fence in front, with decks and patios for relaxing in the back. Take a look at this inviting home...you won't be disappointed!",Cape,1,1,"Forced Air, Oil",,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Vinyl, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher;Foundation:Fieldstone;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Deck, Patio, Gutters, Storage Shed;Insulation:Full;Electric:Circuit Breakers;Interior Features:--;Hot Water:Oil, Tank;",SF,Reservoir St,438,438,http://media.mlspin.com/photo.aspx?mls=71938874
2484,71939033,SLD,165000,155000,12/07/2015,2/29/2016,,62,53,35 Sprague St,Brockton,MA,2302,,3,1,1478,93,10193,Nicholson Cantave,"Cantave Realty Group, Inc.",(781) 725-2172,"Lock Box, Go Direct, Appointment Required, Other (See Special Showing Instructions)","Great pontential!!  Contrator's/Investors dream!! Nice single family colonial located on a residential side street in Brockton. Property has 3 large bedrooms, double parlor with open kitchen. Off street parking for many cars with spacious back yard. Property has great potential. Will not Last !!!! Cash or rehab loan only!!! Seller is looking for little to no contingencies.",Colonial,,0,Gas,,,,,Basement:Yes;Fireplaces:0;Roof:--;Floor:Wall to Wall Carpet;Appliances:--;Foundation:Other (See Remarks);Construction:--;Exterior:Wood;Exterior Features:--;Insulation:--;Electric:--;Interior Features:--;Hot Water:Natural Gas;,SF,Sprague St,35,35,http://media.mlspin.com/photo.aspx?mls=71939033
2485,71939139,SLD,280000,283000,12/07/2015,2/29/2016,,75,31,81 Uxbridge Rd,Mendon,MA,1756,,3,3,1936,16,19689,David Restic,Property Services Network,(508) 473-0762,Schedule with ShowingTime or call 888-627-2775,"** CURRENTLY NEGOTIATING MULTIPLE OFFERS** Breathtaking lake views from this contemporary colonial perched on the hill with year round views & access to beautiful Lake Nipmuc.  3 decks, 2 facing the lake, the other opens to a private, easy maintenance back yard with garden area & flowering trees.  Enjoy miles of year round nature trails for blueberry picking or snow-shoeing. Interior filled with natural light, freshly painted throughout.  Features include large eat-in kitchen with lake view, first floor office/optional guest room, laundry room, hardwood & tile flooring, roughed in for central AC.  3 bedrooms, 3 bathrooms including a master with walk-in closet & private bath.  Pull down attic stairs for additional storage.  Partially finished basement with its own entrance & lake facing deck, perfect for home business! The rest of basement is open, clean & dry.  Close to major routes yet short walk to Town Beach, Town Park & local farms. A great value in desirable Mendon",Colonial,1,0,"Hot Water Baseboard, Oil",,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Vinyl, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck - Wood, Deck - Vinyl;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Tankless;",SF,Uxbridge Rd,81,81,http://media.mlspin.com/photo.aspx?mls=71939139
2486,71939170,SLD,359900,355000,12/07/2015,2/29/2016,,62,32,5 Canavan Dr,Randolph,MA,2368,,3,1.5,2288,63,13396,Dennis Normandeau,Coldwell Banker Residential Brokerage - Canton,(781) 821-2664,"Call List Agent, Appointment Required","Back on the market due to buyer financing!  Don't miss this one! Spacious ranch with updates galore. Beautiful, newer kitchen with dark oak cabinets, stainless steal appliances and recessed lighting. Full dinning room opens to a comfortable living room with a wood burning fireplace.  Three spacious bedrooms and a beautiful newer bath.  Huge finished lower level with a half bath offering added flexibility for an extended family. Also has an enclosed mud room which leads directly to the spacious garage.  The rear yard is completely enclosed with a beautiful maintence free vinyl fence.  The 18 x 35' inground pool was completely upgraded this year.  So much house with easy access to major highways and public transportation.  A real must see!",Ranch,1,1,"Hot Water Baseboard, Oil",,,,,"Basement:Yes;Fireplaces:2;Roof:--;Floor:--;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Patio, Pool - Inground, Storage Shed, Fenced Yard;Insulation:--;Electric:--;Interior Features:Security System, Cable Available;Hot Water:Oil;",SF,Canavan Dr,5,5,http://media.mlspin.com/photo.aspx?mls=71939170
2487,71939207,SLD,274900,274000,12/07/2015,2/29/2016,,31,31,16 Medeiros Ct,New Bedford,MA,2745,,3,2.5,1904,12,8005,Clifford A. Ponte,"CENTURY 21 Associates Realty, LLC",(508) 677-3233,"Schedule with ShowingTime or call 888-627-2775, Other (See Special Showing Instructions)","Nice Colonial in a small subdivision located near Braley Rd.  Home is a large colonial with great appeal.  The seller is repairing the property with the following repairs;  Interior Paint, Clean Carpets, Replace some carpets and other carpentry related items.  This is a great opportunity for owner occupant buyers.   Buyer is responsible for all inspections.   Property has crown molding, granite counters, central air, oak staircase and porch.  PLEASE see firm remarks for offers; PLEASE see showing instructions for showings.",Colonial,,0,"Forced Air, Gas",,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:--;Appliances:--;Foundation:Poured Concrete, Other (See Remarks);Construction:Frame;Exterior:Vinyl;Exterior Features:--;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;",SF,Medeiros Ct,16,16,http://media.mlspin.com/photo.aspx?mls=71939207
2488,71939552,SLD,384900,375000,12/08/2015,2/29/2016,,37,18,168 Hartford St,Natick,MA,1760,,3,2,1144,61,12371,Rodrigo DeAzevedo,Pablo Maia Realty,(508) 875-0102,"Lock Box, Appointment Required","VERY WELL MAINTAINED RANCH WITH FINISHED BASEMENT. NICE CORNER LOT, 2 FULL BATH, ALL FENCED YARD, HARDWOOD ALL 1ST FLOOR. EASY TO SHOW!!!",Ranch,,1,"Forced Air, Oil",,,,,"Basement:Yes;Fireplaces:1;Roof:--;Floor:Wood;Appliances:Range, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Fenced Yard;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;",SF,Hartford St,168,168,http://media.mlspin.com/photo.aspx?mls=71939552
2489,71939874,SLD,329000,312500,12/07/2015,2/29/2016,,77,35,7 Chandler St,Salem,MA,1970,,3,2,1323,138,10115,Steven Lynch,EXIT Realty Beatrice Associates,(978) 777-3948,Appointment Required,"This move in ready Cape Style home in North Salem offers 3 bedrooms and 2 full baths on a large double lot. The home features a large, updated eat-in kitchen with Granite counter-tops, Stainless Steel appliances and a sky light.  The 3 season porch offers additional living space much of the year. Other features are the large first floor master bedroom with two closets and first floor bath with laundry. The second floor offers two generously sized bedrooms, a full bath, and additional space that could be used for an office. The outside of this home features a large 10,000+ SF level lot with a fenced-in yard and plenty of off street parking.  Great space for entertaining! 2 Parcel lot on 1 deed.",Cape,1,0,"Hot Water Baseboard, Gas",,Open Choice,Collins,Salem High,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Laminate;Appliances:Range, Dishwasher, Disposal, Refrigerator;Foundation:Fieldstone;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Enclosed, Gutters, Fenced Yard;Insulation:Unknown;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;",SF,Chandler St,7,7,http://media.mlspin.com/photo.aspx?mls=71939874
2490,71940102,SLD,359500,355000,12/10/2015,2/29/2016,,192,30,28 Westview Dr,Sutton,MA,1590,,3,2,2062,61,29998,Albert Tu,Thread Real Estate,(781) 728-9689,"Owner, Appointment Required, Other (See Special Showing Instructions)","Located off a county road in the picturesque town of Sutton. Relax on the back deck or in one of the many flower gardens or by your pool after a long day at work. How nice will it be to exercise in your own pool ! The pool and gardens that make this a peaceful spot to relax anytime of the day! This custom Cape has been updated from top to bottom. Features 3 bedrooms , 2 full baths, brand new kitchen, a Formal living room with fireplace, Formal Dining room, combination Breakfast nook and Family room. Brand new septic system, new furnace and hot water heater. Air conditioned on the first floor. New 1st floor bath. New carpets and fresh paint thru out the home. First floor master bed room with slider to deck and gardens/pool area 2 car attached garage and an in ground pool! 2 Miles from Pleasant Valley Golf Course, Minutes to Rt 146 for commuters.",Cape,,2,"Hot Water Baseboard, Oil",,,,,"Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Microwave, Refrigerator, Water Treatment, Refrigerator - ENERGY STAR, Water Softener, Range - ENERGY STAR, Oven - ENERGY STAR;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck - Vinyl;Insulation:Full;Electric:220 Volts, Circuit Breakers, 200 Amps;Interior Features:Cable Available;Hot Water:Oil;",SF,Westview Dr,28,28,http://media.mlspin.com/photo.aspx?mls=71940102
2491,71940126,SLD,239900,240400,12/10/2015,2/29/2016,,51,29,19 Fells Ave,Milford,MA,1757,,2,1,1152,91,6800,Sharon O'Reilly,ERA Key Realty Services- Milf,(508) 478-7777,"Lock Box, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775, Pets on Premises","From the moment you step through the door you'll know that this Cozy 2 Bedroom Home has been lovingly Cared for.  This little Gem has a young Roof, Windows that have been updated, A Graceful Archway between the Living Room and Sunny Dining Room, A Separate Office or Study. A 2 year old GAS Heating system, Updated Kitchen & Appliances, A 1st Floor Laundry, An Updated Bathroom. Gorgeous Hardwood Floors and a Huge Closet in the Master Bedroom. The Spacious Walk out Basement is just waiting to be Refinished. Not only is there a Fenced In Yard, there is also a 2 Car Detached Garage. Close to Major Routes and Neighboring Towns T Stations this Home is a Commuters Dream. Whether you're a 1st time Home Buyer, Downsizing or Moving up from a Condo, What a Great Place to Start your Life's next Chapter.  Call to arrange your Private Showing.","Ranch, Bungalow",1,2,"Hot Water Radiators, Gas",,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl;Appliances:Range, Dishwasher, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles;Exterior Features:Porch, Gutters, Screens, Fenced Yard;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Natural Gas, Tank;",SF,Fells Ave,19,19,http://media.mlspin.com/photo.aspx?mls=71940126
2492,71940176,SLD,475000,467000,12/10/2015,2/29/2016,,72,26,101 Topsfield Road,Wenham,MA,1984,,3,2,1960,67,101930,Robert Stallard,RE/MAX Advantage Real Estate,(978) 927-9100,"Call List Agent, Lock Box","Bigger on the inside than it looks from the outside, this 1950s ranch is perfect for young families interested in the excellent Hamilton-Wenham school system or empty nesters looking for a more comfortable living space. The original three-bedroom, one-bath house has been expanded and renovated over the years, the biggest change being a 14x28 foot two-story addition on back with second bathroom. Other improvements include a two-tier deck offering woodland views, a circular driveway for extra parking, Andersen windows and doors throughout, and the finishing of the lower level of the addition into an office or possible 4th BR. Located on Route 97, recreation and solitude are right outside your door: the privacy of a 2-acre backyard where no houses can be built (conservation land) plus a town park (tennis, basketball) and 165 Acre Cedar Pond Sanctuary right across the street.",Ranch,1,1,"Central Heat, Forced Air, Electric Baseboard, Oil, Electric, Wood",,Buker,Miles River,Hamilton-Wenham,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles, Rubber;Floor:Wood, Vinyl, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Washer, Dryer;Foundation:Concrete Block;Construction:Frame;Exterior:Shingles;Exterior Features:Deck - Wood, Gutters, Screens;Insulation:Partial, Fiberglass;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available;Hot Water:Electric, Leased Heater;",SF,Topsfield Road,101,101,http://media.mlspin.com/photo.aspx?mls=71940176
2493,71940208,SLD,649000,710000,12/10/2015,2/29/2016,,49,4,26 Young Street,Lexington,MA,2420,,3,2,1531,61,7500,Beth Sager,Berkshire Hathaway HomeServices N.E. Prime Properties,(617) 826-3434,Schedule with ShowingTime or call 888-627-2775,"All you want for the holidays is a house in Lexington at an affordable price. Your wishes will come true in this three bedroom, two full bath cape on a great side street. A fireplace living room and spacious dining room with charming built-in greet you when you walk through the front door. The kitchen has been updated with a modern look, and granite counters. A spacious first floor bedroom and a full bath are also on the first floor. Upstairs are two spacious back to front bedrooms and an updated bathroom. The basement has the family room space you would be looking for and a walk-out to a wonderful backyard that is mostly fenced. Privacy and serenity on the deck as beyond the back yard there is town land that is untouched. Pick up Dunkins, drop the kids at Harrington and be on the highway in under fifteen minutes, it is a good place to live. Let your kids stroll the streets and bike the neighborhood, there is plenty to explore in this kid-friendly oasis.",Cape,1,0,"Hot Water Baseboard, Oil",,Harrington,Clark,LHS,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:--;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Storage Shed;Insulation:Unknown;Electric:100 Amps;Interior Features:--;Hot Water:Oil;",SF,Young Street,26,26,http://media.mlspin.com/photo.aspx?mls=71940208
2494,71940448,SLD,314999,315000,12/11/2015,2/29/2016,,40,32,71 Cold Spring Rd,Holliston,MA,1746,,3,2,990,50,17860,Michelle M. O'Mara,MAssachusetts Real Estate Group,(508) 966-2424,"Lock Box, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775","Holliston's Strawberry Hill Area is the location for this nicely maintained and updated 3 Bedroom/2 Bath ranch on an ideal cul-de-sac location with great outdoor yard space, near Lake Winthrop and Stoddard Park. Many updates include:Newer roof (2012),newer water heater, newer septic (2011), exterior painted (2011), freshly painted interior, recently finished hardwoods, updated 1st floor bath, new stainless appliances (refrigerator, microwave and dishwasher),granite in kitchen,  and new ceiling fans. There is an updated kitchen, fireplaced living room, good sized bedrooms and a partially finished lower level for extra space that includes a wood stove. The one car attached garage has pull down stairs with extra storage space. An opportunity to move to Holliston with all it has to offer!!",Ranch,1,1,"Hot Water Baseboard, Oil",,,,,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher, Microwave, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Gutters, Storage Shed;Insulation:--;Electric:--;Interior Features:Cable Available;Hot Water:--;",SF,Cold Spring Rd,71,71,http://media.mlspin.com/photo.aspx?mls=71940448
