,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1182,71955215,SLD,179900,167500,02/03/2016,04/01/2016,,52,18,61 Oak Hollow,Springfield,MA,1128,Sixteen Acres,3,1.5,1480,71,34486,Bill Fiore,William Raveis R.E. & Home Services,(413) 565-2111,"Call List Agent, Lock Box, Appointment Required, Sign","This elegant 3 bedroom Colonial in a great neighborhood is awaiting your finishing touches. Most of the major items have already been updated for you! These include a new roof in 2013, new furnace 2007 and new oil tank 2004 (APO). Other improvements are; replacement windows, vinyl siding, and an in-ground sprinkler system. The first floor features a front to back living room with fireplace and built-in bookshelves, a formal dining room, kitchen and bright three-season sunroom. The hardwood floors throughout adds to the value and warmth of this property. Upstairs you will find the master bedroom with walk-in closet, updated full bath, and additional two bedrooms. The spacious fenced-in backyard is the perfect spot to relax on warm summer evenings or accommodate your larger family events. An oversized two-car garage provides ample space for your vehicles and still gives you additional room for any other storage needs. Bring your ideas and color palette to make this gracious home yours!",Colonial,1,2,"Forced Air, Oil",,,,,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wall to Wall Carpet, Hardwood;Appliances:Range, Disposal;Foundation:Concrete Block;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Enclosed, Gutters, Sprinkler System, Fenced Yard;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Oil;",SF,Oak Hollow,61,61,http://media.mlspin.com/photo.aspx?mls=71955215
1183,71955274,SLD,289000,289000,02/01/2016,04/01/2016,,40,7,226 Spring Street,Hanson,MA,2341,,3,1.5,1378,122,29185,Dorothy McDonald,William Raveis R.E. & Home Services,(781) 934-2104,"Call List Agent, Lock Box, Appointment Required, Sign","**O.H. cancelled 2/14/2016** - UAG. Start off the new year right!  Step into this lovely, well maintained Antique Colonial in the peaceful town of Hanson.  Spacious and charming this 1896 Colonial with 3 bedrooms 1.5 baths sits on a .67 acre lot. Large level lot with private backyard, rock wall and 22' x 16' shed. Classic turn of the century woodworking, hardwood floors, mahogany front door and banisters. Sit on your covered front porch and watch the day go by. On these cold winter nights stay warm and cozy in the living room  sitting by the gas fireplace.  The living room flows into a lovely and spacious traditional dining room. First floor has all 8 1/2' ceilings.  Dining room flows into a lovely sundrenched kitchen.  The kitchen has plenty of storage, center island and bump out for kitchen table.  From the kitchen walk out your sliding  door onto a 13' x 20' brand new deck.  2nd fl has 3 bedrooms & half bath off master. Gas heat, gas cooking, new gas on demand hot water heater.",Colonial,1,0,"Forced Air, Gas",,Maquan,Indianhead,Whitman-Hanson,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher;Foundation:Fieldstone;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Deck, Gutters, Storage Shed, Screens;Insulation:Full, Blown In;Electric:200 Amps;Interior Features:Security System;Hot Water:Natural Gas, Tankless;",SF,Spring Street,226,226,http://media.mlspin.com/photo.aspx?mls=71955274
1184,71955286,SLD,429000,499000,02/03/2016,04/01/2016,,3,3,133 Beaman Rd,Princeton,MA,1541,Mount Wachusett ,4,2.5,2993,224,152460,Joseph Lee,Steeplechase REALTORS®,(508) 612-6312,"Call List Agent, Appointment Required, Sign","One of Princeton's fine antique homes fresh to the market! The Nehemiah Parker House is a solid brick colonial built circa 1794. It is an excellent preservation of a period home with all kinds of modern updates. Electrical, plumbing and heating system are all modern and up to today's standards.This property comes complete with a 2000 sf garage with loft, a four stall horse barn, a paddock situated on 3.5 acres of open land in the historic area of town in the foothills of Mt. Wachusett. A great opportunity for a growing family to live in Princeton, a STEAM school community.. This property is ready for a new owner and a new page in history. Needs a little TLC. Stop by and take a look!",Colonial,,1,"Forced Air, Propane",,Thomas Prince,,Wachusett Regio,"Basement:Yes;Fireplaces:4;Roof:Asphalt/Fiberglass Shingles;Floor:Pine;Appliances:--;Foundation:Fieldstone, Brick;Construction:Brick, Post & Beam;Exterior:Brick;Exterior Features:Porch - Screened, Barn/Stable, Paddock, Horses Permitted, Other (See Remarks);Insulation:Partial, Fiberglass;Electric:110 Volts, Circuit Breakers;Interior Features:--;Hot Water:Propane Gas;",SF,Beaman Rd,133,133,http://media.mlspin.com/photo.aspx?mls=71955286
1185,71955687,SLD,369900,361500,02/03/2016,04/01/2016,,25,7,21 Maple Street,Salisbury,MA,1952,,3,2.5,1750,2,21780,1 North,Keller Williams Realty,(978) 992-4050,Call List Agent,"BRAND NEW CONSTRUCTION! This three-bedroom, two and half bath Colonial was meticulously crafted and beautifully finished with all the details and upgrades you could want. The downstairs of this home features an open and sunny layout, stainless steel appliances, granite countertops, crown moulding, hardwood floors and a gas-burning fireplace. Upstairs, enjoy the large master bedroom, with two closets and a master bath, and two additional bedrooms and bath. And all with an OUTSTANDING energy rating! Outside features azek trim, attached garage, a large level 1/2 acre yard, including an irrigation system, and a spacious deck for entertaining. Centrally located and set back on a quiet street, only minutes to the beach, major highways, and the NH border. This home is considered a detached condominium: one large lot was purchased and two homes were built--there are no common areas, no shared expenses and no condo fee--each home has exclusive use to their own portion of the lot.",Colonial,1,1,"Forced Air, Gas",,,,,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wall to Wall Carpet, Hardwood;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck - Wood, Sprinkler System;Insulation:Full, Blown In;Electric:100 Amps;Interior Features:--;Hot Water:Natural Gas;",SF,Maple Street,21,21,http://media.mlspin.com/photo.aspx?mls=71955687
1186,71955827,SLD,659900,645000,02/04/2016,04/01/2016,,138,8,376 Chief Justice Cushing,Scituate,MA,2066,,4,2.5,3054,23,111078,Lindsey Jevne,Coldwell Banker Residential Brokerage - Norwell,(781) 659-7955,"Call List Office, Lock Box, Appointment Required","Inviting Colonial perfectly set back on a gorgeous 2.5 acre retreat lot bordering the reservoir. Enjoy ice skating, kayaking, fishing, and beautiful vistas right outside your door!  The spacious home provides 4 levels of living and features a cathedral family room off the kitchen, entertainment sized deck overlooking the professionally landscaped grounds, 4 bedrooms including the master with en-suite bath and large third floor bedroom or bonus room, and a spectacular lower level with beautiful wood stove, 7' projector screen, and built in bar just waiting for the next gathering. Walk out to your own outdoor oasis complete with paver patios, built in stone bar, firepit, and relaxing jetted spa. Heated 2 car garage with work area, storage shed, generator hookup, and so much more.  Enjoy the best of both worlds: your own private nature retreat and a commuter-friendly location near the beaches, restaurants & shops that the Harbor is known for.  This is one to see and appreciate!",Colonial,1,2,"Hot Water Baseboard, Oil",,Jenkins,Gates,SHS,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Vinyl, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Microwave, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck, Patio, Hot Tub/Spa, Storage Shed, Professional Landscaping, Sprinkler System, Stone Wall;Insulation:--;Electric:--;Interior Features:Cable Available, Walk-up Attic, Whole House Fan;Hot Water:--;",SF,Chief Justice Cushing,376,376,http://media.mlspin.com/photo.aspx?mls=71955827
1187,71955844,SLD,229000,260000,02/03/2016,04/01/2016,,28,28,251 Mason Rd,Townsend,MA,1474,,3,1.5,2939,48,696960,Donna Brooks,Boss Realty Group,(978) 534-0615,"Appointment Required, Schedule with ShowingTime or call 888-627-2775","WOW!!!  Looking for some privacy?  Here is your dream come true.  Townsend ranch tucked on a country road offering lots of acres, 2/3 bedrooms 1.5 baths and one of the most beautiful fireplaces I have ever seen!  Come visit this today before it is too late! Buyer responsible to verify all information since it was obtained from third party sources.The Seller must comply with HUD Guidelines 24 CRF 206.125 and property is sold ""as is"".  Currently there are multiple offers and seller has requested that buyers submit highest and best offers by 2/29/2016 @ 12:00pm",Ranch,,1,"Hot Water Baseboard, Oil",,,,,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl, Wall to Wall Carpet;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Deck;Insulation:Unknown;Electric:--;Interior Features:--;Hot Water:--;",SF,Mason Rd,251,251,http://media.mlspin.com/photo.aspx?mls=71955844
1188,71956006,SLD,379900,379900,02/04/2016,04/01/2016,,42,4,336 Center St,Groveland,MA,1834,,4,2,1836,41,31300,Matthew McLennan,Century 21 Mclennan & Company,(978) 373-2100,"Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","Cared for and updated home in  a  scenic, quiet country setting. 4 Bedrooms, 2 Baths, .72 acre lot. . Beautiful hardwood floors throughout, great open flexible plan on first floor . Spacious kitchen includes maple cabinets, NATURAL GAS range, microwave, stainless steel appliances, Harman pellet stove, Pella sliding door with roll away screen and in-pane blinds. Other 1st floor features include lovely brick natural gas fireplace, wainscoting, crown molding, and 1st floor laundry and bath.  Second floor consists of 4 good sized bedrooms and full bath.  Master easily holds king size bed. Large, serene lot offers deck, patio, koi pond and shed awarding  privacy and enjoyment.",Colonial,1,0,"Electric Baseboard, Other (See Remarks)",,Bagnall,Pentucket,Pentucket,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles, Rubber;Floor:Tile, Hardwood;Appliances:Range, Dishwasher, Microwave, Refrigerator, Washer, Dryer, Water Softener;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Patio, Storage Shed;Insulation:--;Electric:Circuit Breakers, 200 Amps;Interior Features:--;Hot Water:Natural Gas, Tank;",SF,Center St,336,336,http://media.mlspin.com/photo.aspx?mls=71956006
1189,71956055,SLD,949000,949000,02/04/2016,04/01/2016,,26,26,23 Eagle Street,Boston,MA,2132,West Roxbury,4,2.5,2875,3,10996,Liz Regan,Century 21 Carole White,(617) 323-4670,"Call List Agent, Accompanied Showings","New Construction Home built with Quality Craftsmanship & Amenities! 8 magnificent rooms, 2.5 baths, gourmet kitchen, SS appliances, great gathering island, much     pantry space too. Sophisticated Dining Room , Family Room w/ Fireplace & Slider out to Deck. 4 Bedrooms, Dreamy Master Suite, closets galore, 2nd floor laundry room,  walk-up attic ready to transform to reflect your needs & enjoy views of Blue Hills, hardwood floors through-out, HE HydroAir heat, CA, Central Vac, irrigation system, 2 car garage and much more! Entertain w/ pride in this visual treat!",Colonial,1,2,"Oil, Hydro Air",,,,,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Hardwood;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Refrigerator - Wine Storage, Vent Hood;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck, Sprinkler System, Decorative Lighting, Screens, Stone Wall;Insulation:Full;Electric:Fuses;Interior Features:Central Vacuum, Cable Available, Walk-up Attic;Hot Water:Oil, Separate Booster;",SF,Eagle Street,23,23,http://media.mlspin.com/photo.aspx?mls=71956055
1190,71956448,SLD,389000,375000,02/05/2016,04/01/2016,,20,7,13 Charles St,Stoneham,MA,2180,,3,2,2142,92,3840,Patricia Anderson,Century 21 Commonwealth,(781) 729-7777,"Appointment Required, Schedule with ShowingTime or call 888-627-2775",Spacious Colonial has a great foyer! Good size rooms.  Extra large Master bedroom.. Great location needs work and  TLC   Great bones,Colonial,1,0,"Forced Air, Gas",,,,,"Basement:Yes;Fireplaces:0;Roof:--;Floor:Tile, Vinyl, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Patio, Gutters, Fenced Yard;Insulation:--;Electric:--;Interior Features:--;Hot Water:Natural Gas, Tank;",SF,Charles St,13,13,http://media.mlspin.com/photo.aspx?mls=71956448
1191,71956498,SLD,169900,174000,02/05/2016,04/01/2016,,46,3,39 Meadowbrook Dr,Easthampton,MA,1027,,2,1,1008,38,35436,Chuck T. Conner,Taylor Agency,(413) 527-3375,"Call List Agent, Lock Box, Appointment Required, Sign","Beautiful .81 acre lot at the end of an attractive cul-de-sac.  The home needs some TLC, but is NOT a complete renovation.  There is a partly finished basement, with a walk-out to the level back yard.  Slider from dining area leads to a large two-tier deck with a hot tub.",Ranch,1,0,"Electric Baseboard, Electric",,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Vinyl, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Masonite;Exterior Features:Deck;Insulation:Unknown;Electric:220 Volts, Circuit Breakers, 200 Amps;Interior Features:--;Hot Water:Electric, Tank;",SF,Meadowbrook Dr,39,39,http://media.mlspin.com/photo.aspx?mls=71956498
1192,71957523,SLD,229900,235000,02/09/2016,04/01/2016,,20,6,11 University Dr,Milford,MA,1757,,3,1,960,50,12000,Andrea Larson Ellsworth,RE/MAX Executive Realty,(508) 435-6700,"Lock Box, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775","Welcome to 11 University Dr.  This one owner home is ready for the next chapter in its story.  This is a move in ready 3 bedroom, 1 bath ranch, with hardwoods in most rooms. The home lives bigger than it's square footage might lead you to believe. The interior has been freshly painted and the exterior is low maintenance vinyl siding.  Many of the functional updates have been done in this home, furnace, roof, windows, electric panel, etc. Large walkout basement is currently unfinished but offers lots of options.The kitchen is large enough for a full-size dining table or an oversized island.  Original wood cabinets are in very good shape.   Located in the Ridgewood neighborhood with a level yard.  This home is in a great location for commuting and walking distance to Woodland Elementary School. Now this would make a great gift for your valentine.",Ranch,1,0,"Forced Air, Gas",,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl;Appliances:Range, Vent Hood;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Gutters, Storage Shed;Insulation:Mixed;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;",SF,University Dr,11,11,http://media.mlspin.com/photo.aspx?mls=71957523
