,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1513,72287265,ACT,335000,,2/18/2018,,,31,,178 Cohasset,Worcester,MA,1604,Lakeview ,6,3,2434,103,6969,Lizandra Velez,1 Worcester Homes,(508) 459-1876,"Accompanied Showings, Schedule with ShowingTime or call 888-627-2775","Investors Take Note! You'll Love This 3 Unit 2 Bedroom Turn-Key Property! This Multi-Family Sits On A Corner Lot in the Friendly and Sought Out Neighborhood of Lake Ave. It Has Been Meticulously Maintained Throughout the Years with Many Recent Updates Including a New Roof (3 yrs.), Completely Renovated 1st Floor and Electrical System. The Property Generates Good Rental Income and is Move in Ready! Coin-Op Laundry in the Basement.  Great Opportunity for FTHB.",,,0,,,Lakeview,Rice Square,North High,,MF,Cohasset,178,178,http://media.mlspin.com/photo.aspx?mls=72287265
1514,72287291,ACT,789000,,2/28/2018,,,21,,5 Austin St,Milton,MA,2186,,5,3,2700,108,4560,Denise Queally,"Mass Elite Real Estate, LLC",(781) 944-7914,Call List Agent,"""Best of all worlds"" will be the expression that comes to mind as you enjoy every detail of this fully refurbished, stunning Victorian two family home!  Still containing the charm and attention to detail of yesteryear, this magnificent home is also equipped with NEW roof, windows, electrical, plumbing, appliances, cabinets and countertops, hot water heaters, furnace, and more. Hardwoods are gleaming throughout!  Enjoy steady income as you rent the 1st floor unit including two bedrooms with closets galore, new modern kitchen with all the bells and whistles including a walk in pantry that will WOW you! The 2nd and 3rd floor owner's unit includes everything the first unit has to offer plus an additional bedroom (3 total) and two floors of air conditioned living space. The 3rd floor master bedroom suite is, in a word, a haven! And, last but not least, this home is freshly painted inside and out with a warm Benjamin Moore neutral palette ready to tastefully decorate and make your own!",,,1,,,,,,,MF,Austin St,5,5,http://media.mlspin.com/photo.aspx?mls=72287291
1515,72287347,CTG,89900,,2/28/2018,,,21,16,185 Chancery,New Bedford,MA,2740,,4,2,2381,106,2613,Natalie Jackson,Century 21 Signature Properties,(508) 999-4541,"Lock Box, Other (See Special Showing Instructions)","“ Seller will not complete any repairs to the subject property, either lender or buyer requested.  The property is sold in AS IS condition”Pre Approval or proof of funds required with offers. P&S and unchanged addendums must be returned within 48 hrs or home or will be returned to active status. Seller may take 5-7 business days to respond to all offers. Buyer deposits MUST BE bank check or money order. SOLD AS IS. No Repairs. Please use attached offer requirements form with offer or IT WILL NOT BE SUBMITTED!FMFL ending date 3/16/2018",,,0,,,,,,,MF,Chancery,185,185,http://media.mlspin.com/photo.aspx?mls=72287347
1516,72287375,ACT,375000,,03/01/2018,,,20,,41 Carleton Avenue,Brockton,MA,2301,,6,2,1970,93,6011,Domingos Teixeira,Financial Group Realty,(508) 536-3228,Call List Agent,,,,0,,,,,BROCKTON HIGH,,MF,Carleton Avenue,41,41,http://media.mlspin.com/photo.aspx?mls=72287375
1517,72287418,ACT,449000,,03/01/2018,,,20,,8 Middle St,Northampton,MA,1062,,4,3,2478,118,11500,Julie Starr,"Maple and Main Realty, LLC",(413) 584-2900,"Call List Agent, Accompanied Showings, Sign","Immaculate and cozy 2-family home that reads like a single family home with an attached apartment. Main unit comprised of a beautifully appointed living/dining room - complete with recessed lighting & beautiful built-ins, made by the owner (a renowned local furniture maker) - spacious kitchen, butlers pantry & large, renovated full bath with laundry. Basement has a finished media room/play space, upstairs includes 2 sweet bedrooms, large full bath and gracious master bedroom, with cathedral ceilings and a lofted studio/office. Attached apartment is a well lit, one bedroom with, parking, spacious entry hall, large eat-in kitchen & full bath with laundry. Sliders lead out to a private, fenced deck. House sits on a lovely, large, flat, fenced lot - w/beautiful landscaping and artistic touches. This special property could easily be converted back to a single family home - or works well as an owner-occupied 2 family. Artistic touches throughout. Downtown Florence location can't be beat!",,,1,,,,,,,MF,Middle St,8,8,http://media.mlspin.com/photo.aspx?mls=72287418
1518,72287485,CTG,349900,,03/01/2018,,,20,6,274-276 Gibson St,Lowell,MA,1851,,6,3,2626,98,4840,Michael Galvin,Coldwell Banker Residential Brokerage - Chelmsford,(978) 256-2560,Schedule with ShowingTime or call 888-627-2775,"Well kept Two Family located in the Upper Highlands section of Lowell. The first floor features a large eat in kitchen with a separate pantry area with a washer and dryer, spacious living room and two bedrooms and a full bath. All the rooms have hardwood floors and replacement windows. The second floor features eat in kitchen, large living room, three bedrooms and a full bath with a washer and dryer. The stairs off the kitchen lead to a third floor bedroom with a second bathroom with a shower. Most windows have been replaced. Both units have separate utilities with updated heating and hot water systems, 100 amp service and vinyl siding. The long driveway allows for ample off street parking. Good proximity to Route 495 and Route 3 and the downtown area. All OFFERS if any are due Tuesday 3/6/18 and seller will respond to all offers within 24 hours.",,,0,,,,,,,MF,Gibson St,274276,274-276,http://media.mlspin.com/photo.aspx?mls=72287485
1519,72287537,ACT,149900,,03/01/2018,,,20,,385 Davis St,New Bedford,MA,2746,,4,2,1392,124,4356,Byron R. Ford Jr,Berkshire Hathaway Home Services - Mel Antonio Real Estate,(508) 991-6661,"Call List Agent, Accompanied Showings, Appointment Required",Don't miss this one...Nice dead end street location is this two family with a nice yard.  Hardwood floors in living rooms  and the 4 bedrooms. 1st floor has a large eat in kitchen and a wonderful closed in porch.  Bedrooms are nice sized with spacious closets.  Newer heating system and all replacement windows. 2nd Floor tenant has been there over 10 years. 1st recently vacant after a long term tenant also.,,,0,,,,,,,MF,Davis St,385,385,http://media.mlspin.com/photo.aspx?mls=72287537
1520,72287582,ACT,169900,,03/01/2018,,,20,,12-14 Healey St,Springfield,MA,1151,,4,2,1720,33,6347,Carol E. Smith,"Home Equity Assets Realty, LLC",(413) 328-0799,Call List Agent,"WOW A GREAT OPPORTUNITY FOR A FIRST TIME HOME BUYER AND OR AN INVESTOR !   RECENTLY UPDATED 2 FAMILY HOME WITH UPDATED KITCHEN, FRESHLY PAINTED, UPDATE BATHROOM.  IT FEATURES TWO BEDROOM ON EACH FLOOR AND A VERY NICE BACK YARD FOR ENTERTAINING,   ITS  vinyl sided  with a one garage.   It has a spacious layout with nice size bedroom . Great opportunity to collect rents in this well maintained home.",,,1,,,,,,,MF,Healey St,1214,Dec-14,http://media.mlspin.com/photo.aspx?mls=72287582
1521,72287692,ACT,980000,,2/28/2018,,,21,,17 Edgewood Circle,Quincy,MA,2169,,8,3,3238,95,5002,Suan Kuo,GNF Metro Properties,(617) 302-7320,Call List Office,"Completely remodel Legal Center Entrance 2 Family in the heart of Quincy Center.  Rare find in this condition among large home.  Short walk to shops and T station, yet secluded neighborhood.  Good size rooms with all hardwood floors,  Everything done new from roof to exterior including foundation, All systems brand new.  Interior photos are 1st floor and 3rd Floor. 1st floor (prior to tenancy) and 3rd Floor (would be part of 2nd Floor Unit in future).  Additional procedures if converts to 3 unit (call for details).  Garage could use improvements, currently used as storage, Parking up to 4 cars as is.",,,2,,,,,,,MF,Edgewood Circle,17,17,http://media.mlspin.com/photo.aspx?mls=72287692
1522,72287720,ACT,99900,,03/01/2018,,,20,,13-15 Chestnut St,Fitchburg,MA,1420,,15,5,5976,108,4816,Gizely Guimaraes,Keller Williams Realty Greater Worcester,(508) 754-3020,"Appointment Required, Schedule with ShowingTime or call 888-627-2775","Great opportunity to earn some sweet equity on this 5 unit building. You can keep it as a 5 unit for some great passive income or convert to a 2 unit side-by-side.   Vinyl siding. Structurally SOUND. Massive foundation. Appealing Mansard Style Roofline & has loads of character on the inside, including beautiful built-ins & exterior window moldings. Property needs significant renovations. Big Project to undertake here but would be worth the effort! Owner have already done a lot of the demolition. Convenient location to neighborhood shops/stores. Cash or Renovation financing is best. High demand rental market. Near to Rt-2, Schools, Commuter line, Train, & Shopping, bus & more. INVESTOR SPECIAL! Make an appointment today.",,,0,,,,,,,MF,Chestnut St,1315,13-15,http://media.mlspin.com/photo.aspx?mls=72287720
1523,72287863,ACT,830000,,03/01/2018,,,20,,57 Ocean Ave,Salem,MA,1970,,8,5,4844,118,4400,Stanley Heydrick,Comprehensive Realty Service,(781) 307-2468,"Call List Agent, Accompanied Showings, Appointment Required","Charm and soul of a grand old house, but with all the amenities you'd expect in new townhomes. Turnkey side-by-side 2 family near the potential future South Salem Commuter Rail stop. Great cash flow. Units are mirror images of each other, with different condo quality finishes. Wow! open layout on first floor, great for entertaining.  Large gas fireplaced living rooms, elegant dining rooms, and well-thought-out kitchens with granite counters, an island, and recessed & pendant lighting.  Half bath, laundry room, and deck off of each kitchen.  Well laid-out second floors comprised of 3 large bedrooms (ceiling fans, cable ready), a study, and a large tiled bath with a double sink, huge mirror, good storage. Spacious master suites could be apartments unto themselves, with a bedroom, sitting room & large master bathroom,  Currently deeded as condominiums--take advantage of rising condo prices and sell them off individually, live in one and rent the other, or keep both as a lucrative rentals",,,0,,,,,,,MF,Ocean Ave,57,57,http://media.mlspin.com/photo.aspx?mls=72287863
1524,72287872,ACT,284900,,03/01/2018,,,20,,58-64 Davenport St,Springfield,MA,1119,Pine Pt Bstn Rd,4,2,1728,58,3202,Team Tanya Vital-Basile,"Real Living Realty Professionals, LLC",(413) 596-6711,Schedule with ShowingTime or call 888-627-2775,"Investor's take note! Now available 2 twin Multi Families sitting side by side in Pine Point. Fully occupied, long term tenants, electric heat, roof & vinyl done (2006, APO).  Convenient to all amenities, buses & shopping. Plenty of off street parking makes this investment property a winner!",,,0,,,,,,,MF,Davenport St,5864,58-64,http://media.mlspin.com/photo.aspx?mls=72287872
1525,72287957,ACT,269900,,03/01/2018,,,20,,29-31 Prospect Street,Northbridge,MA,1588,Whitinsville,3,3.5,2523,130,10412,Katie Bilotta,ERA Key Realty Services - Worcester,(508) 853-0964,"Lock Box, Sign, Schedule with ShowingTime or call 888-627-2775","Classic Victorian multi-family in Blackstone Valley has the charm of yesteryear yet renovated for modern living. Owner's unit has 2BR; 2.5 bath; 4 zones of gas heat. Living room features bay window overlooking expanded front porch, renovated wood burning Rumsford fireplace, built-in cabinet, double french doors, large picture window overlooking mature plantings. Study has custom built-in desk & bookcases with private half bath. Dining room has coffered ceiling, french door, sconces & wainscoting. Pantry has built-in china cabinet with decorative glass doors plus extra storage room. Den in back of the house has custom built-ins & wonderful views of back yard. In-unit stackable washer & dryer is located between 1st floor full bath with walk-in shower and modern eat-in kitchen. Second floor has 2BRs; 1 full bath. Refinished hardwood floors throughout 1st floor. The 1BR; 1Bath unit with screened in porch, kitchen & sunny living room provides extra income. Professional Floor Plans Available",,,0,,,Balmer,Northbridge,Northbridge,,MF,Prospect Street,2931,29-31,http://media.mlspin.com/photo.aspx?mls=72287957
1526,72287964,CTG,599900,,03/01/2018,,,20,19,4 S Water St,Wareham,MA,2571,Point Independence ,5,2,1979,96,5368,Julie Johnson,Jack Conway - Conway On The Bay,(508) 295-6560,"Accompanied Showings, Appointment Required, Schedule with ShowingTime or call 888-627-2775","Rare opportunity to own a fully furnished multi family property on South Water St. in Onset Village. Completely and recently remodeled with a strong rental history and off street parking. The first floor unit has three bedrooms and large open floor plan. The second level unit has two bedrooms open floor plan plus additional living area/loft on the third level. Stunning water views from the upper and lower decks overlooking the beach. Relax and take in the tranquil serenity of the ocean breeze from your front porch! Just a short stroll to the village shops, restaurants and festivities as well as Cape Cod Canal.",,,0,,,,,,,MF,S Water St,4,4,http://media.mlspin.com/photo.aspx?mls=72287964
1527,72287977,ACT,449900,,03/01/2018,,,20,,3 N Water St,Wareham,MA,2571,,4,4,4080,78,7270,Julie Johnson,Jack Conway - Conway On The Bay,(508) 295-6560,"Call List Agent, Accompanied Showings, Appointment Required, Schedule with ShowingTime or call 888-627-2775",Location Location Location! Fantastic investment opportunity to own these four one bedroom units overlooking Broad Cove and the most gorgeous sunsets. Long term rental history and recently renovated just a short walk to Onset Village and Stonebridge Marina or just a few steps to the beach right across the street! Off street parking is an added bonus! All four units have tenants in place. Call today to schedule a private viewing.,,,0,,,,,,,MF,N Water St,3,3,http://media.mlspin.com/photo.aspx?mls=72287977
1528,72288011,ACT,619900,,03/01/2018,,,20,,18 Green Street,Woburn,MA,1801,,5,2,3236,188,15858,Kadilak Realty Group,Keller Williams Realty Boston Northwest,(781) 862-2800,Other (See Special Showing Instructions),"Fantastic opportunity to own an oversized 2 family home with wrap around porch on a large corner lot!  With some updates this home has great income potential.  First floor features 5 rooms, 2 bedrooms, full bath, in-unit laundry hook ups, and access to basement.  Second floor is 2 levels with 6 rooms, 3 bedrooms, full bath, in-unit laundry hook ups, and an enclosed porch.  There is plenty of storage throughout the home and a detached one car garage.  Circuit breaker electrical panels, heating systems approximately 5 year old and water heaters are approximately 1 year old.  Utilities paid by tenants.",,,1,,,,,,,MF,Green Street,18,18,http://media.mlspin.com/photo.aspx?mls=72288011
1529,72288049,ACT,599900,,03/01/2018,,,20,,12-14 Wilson Avenue,Framingham,MA,1702,,6,3,2156,53,8067,John Pasciuti,RE/MAX One Call Realty,(508) 872-5553,Call List Agent,"A tremendous investment opportunity! This RARE duplex style two family home could easily be converted to townhouses and sold for much more. Rents per unit could be higher with similar units renting for $2,200 per month. A superb location with a neighborhood setting yet walking distance to the commuter rail. Each unit has a large eat-in kitchen and all appliances are included. Most rooms in both units have hardwood flooring and there are several ceiling fans. Both units have a full basement with separate washer and dryer hook-ups. There is also separate heat, electric and the yard is fenced offering privacy for each unit. Close to shopping, restaurants, schools and parks.",,,0,,,,,,,MF,Wilson Avenue,1214,Dec-14,http://media.mlspin.com/photo.aspx?mls=72288049
