,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1816,72295345,ACT,539900,,3/19/2018,,,4,,17-19 Pondover Rd,Billerica,MA,01821,,6,2.5,2844,53,25514,John Hughes,RE/MAX Real Estate Group,(978) 262-9665,"Sign, Schedule with ShowingTime or call 888-627-2775","Duplex - Rear fine in a great location on a 25,514 sf lot. Owner side has been updated with an abundance of maple cabinets and a family room addition with lot of windows and a slider to the rear yard. Owner side also has half bath of kitchen and upstairs is a full bath with with 3 good sized bedroom. Hardwood in living room and all bedrooms. The other side of the duplex is similar in size with is own deck. Both have partial finished. Separate utilities, and plenty of storage. Beautiful yard and neighborhood. Two sheds and each unit has its own driveway. No showing until open house on Sunday 1-3.",,,0,,,Paarker,Marshall,,,MF,Pondover Rd,1719,17-19,http://media.mlspin.com/photo.aspx?mls=72295345
1817,72295376,ACT,192000,,3/19/2018,,,4,,126-128 Pearl St.,Holyoke,MA,01040,,5,2,2692,138,7191,Erin Fontaine Brunelle,"Rovithis Realty, LLC",(413) 271-1180,"Call List Agent, Accompanied Showings","Buy Holyoke Now ~ This two family home located in the Highlands of Holyoke is the investment you have been looking for. Large bright units with lots of windows, original trim, wood floors and original fireplaces (non functional) . Large kitchens with tin ceilings (first floor is under drop ceiling) and large pantry's. The first floor has  living, dining room and three nice sized bedrooms. The second floor has Living room, dining room and a third room that could be office, sitting room or third bedroom(no closet) and two nice sized bedrooms also has a walk up attic with a partially finished room. Separate utilities and laundry hookups in basement.",,,0,,,,,,,MF,Pearl St.,126128,126-128,http://media.mlspin.com/photo.aspx?mls=72295376
1818,72295415,NEW,530000,,3/20/2018,,,3,,147-149 PLEASANT ST,Lowell,MA,01852,,9,4.5,6368,78,8785,Eulalia Raposo,Park Hill Real Estate Inc.,(978) 735-4934,Call List Agent,"Come see this fabulous big house, located in Belvidere section of Lowell excellent opportunity for buyer occupancy or just rent.  The house is being SOLD AS IS condition.  Huge Attic with 5 rooms not currently included with any of the apartments, big walk out basement cement floor but not finished.  Off street parking for 6 cars could be more. The house is on a corner lot offering a lot of street parking as well.  This house has great potential to be much more.  Showings begin with the group showing on Sunday March 25 from 1:30 to 3:00.",,,0,,,,,,,MF,PLEASANT ST,147149,147-149,http://media.mlspin.com/photo.aspx?mls=72295415
1819,72295461,NEW,379900,,3/20/2018,,,3,,573 Main Street,Athol,MA,01331,,11,8.5,7870,194,5399,Kurt Thompson,Keller Williams Realty North Central,(978) 840-9000,"Call List Agent, Accompanied Showings","INVESTORS - DON'T WAIT! 11 bedrooms - Highly visible mixed-use commercial property on Main St in Athol! This unique building houses 7 residential units and 3 commercial units. Highly visible and convenient location across from City Hall in an area with upcoming businesses and plenty of foot and car traffic. Corner location furthers the visibility for the businesses that occupy the building. Residential area of the building includes 4 one-bedroom units, 2 two-bedroom unit and 1 three-bedroom unit. An off-street parking lot accompanies the building. . Property is available for the first time in decades - don't miss this rare opportunity to add to your portfolio! Unit 6 5/3/1 $950, Unit 7 4/2/1 $900, Comm. units $2,200.",,,0,,,,,,,MF,Main Street,573,573,http://media.mlspin.com/photo.aspx?mls=72295461
1820,72295470,NEW,350000,,3/20/2018,,,3,,229 State Street,New Bedford,MA,02740,,14,7,4800,108,4356,Jason Kulik,Horvath & Tremblay,(781) 776-4000,Call List Office,"The 3-story property contains 7 units made up of two, 1-bedroom units, three, 2-bedroom units and two, 3-bedroom units in 4,800 square feet of living area on a 0.10-acre parcel. 229 State Street is located on a residential street in a densely populated downtown neighborhood bordered by Route I-195 to the north, Route 18 to the east and Route 6 to the south. The immediate neighborhood features neighborhood service retail. The location offers easy access to the region’s major highways as well as public transportation service via the Southeast Regional Transit Authority (SRTA) bus service two blocks away from the Property on Purchase Street.",,,0,,,,,,,MF,State Street,229,229,http://media.mlspin.com/photo.aspx?mls=72295470
1821,72295472,NEW,299900,,3/20/2018,,,3,,152-154 Jackson St.,Lawrence,MA,01840,,8,4,3706,138,7798,Paul Neves,RE/MAX Andrew Realty Services,(781) 438-7220,Call List Agent,"CONTRACTORS PROJECT!!!! Large 3 family just outside center of town. This large 3 family needs everything so bring your ideas and make this property beautiful again.  Possibly make into Condos,  Doctors or Attorneys offices. Please check with town for those uses.  OPEN HOUSE THIS WEEKEND Sat. and Sunday FROM 12-1:30",,,1,,,,,,,MF,Jackson St.,152154,152-154,http://media.mlspin.com/photo.aspx?mls=72295472
1822,72295474,PCG,211000,,3/20/2018,,,3,,149 Phillips Ave,New Bedford,MA,02746,North,9,3,4329,115,8330,Jose Freitas,"Gold Star Realty, Inc.",(508) 998-1888,"Call List Agent, Lock Box, Go Direct, Sign","Much larger than average, this vinyl sided 3-family home surely offers great potential!!!  Nice interior layout, 3 bedrooms per unit, full-size kitchens, living/family rooms (double parlors) and dining rooms.  Sitting on a double lot parcel, which features a 4-stall detached garage building with a bonus room above it and an ample parking lot area.  Full basement, rear deck/yard.  Don't let this one pass you by, it's a GREAT INVESTMENT opportunity!!!",,,4,,,,,New Bedford,,MF,Phillips Ave,149,149,http://media.mlspin.com/photo.aspx?mls=72295474
1823,72295486,NEW,285000,,3/20/2018,,,3,,28 W L St,Lowell,MA,01850,,6,2,1490,98,1450,Danielle Garner,Doherty Properties,(978) 746-0124,"Call List Agent, Lock Box","Landlord occupied 2-family home with a first floor at will income tenant.  Basement features ample space and individual heat / hot water systems.   OFF STREET PARKING, 4 driveway spaces as well as additional permitted street parking.  each unit boast of kitchen with eat in dining room area easy for entertaining with two bedrooms on the second floor unit and three bedrooms on the first floor unit.   The Back yard is perfect for a family BBQ, with flat open area, fenced in.    Easy access to highways and public transit.  This is a great opportunity for investors and homeowners alike.  Being sold ""as is:"" buyer to do own due diligence.    Tenant space will only be available for group showings or special appointment.  Open house scheduled for 3/24 11 AM - 2 PM.",,,1,,,,,,,MF,W L St,28,28,http://media.mlspin.com/photo.aspx?mls=72295486
1824,72295501,NEW,479900,,3/20/2018,,,3,,89 Center St,Methuen,MA,01844,,5,3,2274,88,3744,Ronald Dobrosielski,Keller Williams Realty,(978) 475-2111,Schedule with ShowingTime or call 888-627-2775,"You don't want to miss this wonderful home. Come and take advantage of this multi-family that has three apartments that is located close to a all amenities and major highways which will give you an opportunity for extra earnings. Enjoy it's spacious bathrooms, large living rooms and bedrooms. Bonus laundry rooms on two floors.  NO showing's until the open house on Sunday.",,,0,,,Arlington Elem,Arlington Middl,Notre Dame,,MF,Center St,89,89,http://media.mlspin.com/photo.aspx?mls=72295501
1825,72295521,NEW,659900,,3/20/2018,,,3,,12-12A Endicott St,Lynn,MA,01902,,8,4,4704,108,3497,Trinh Tran,Transcend Realty,(781) 244-8500,Other (See Special Showing Instructions),"Rare 4 family price to sell.  Each unit features separate dining and kitchen area.  Unit 1, 2 & 3 features spacious living room with fireplaces, 2 bedrooms with hardwood floors throughout and a front porch.  4th unit has been completely rehabs.  This multi family comes with a full basement  with coin opp laundry and storage area for each unit.  For quick showing, please email via mls.",,,1,,,,,,,MF,Endicott St,1212,12-12A,http://media.mlspin.com/photo.aspx?mls=72295521
1826,72295523,NEW,170000,,3/20/2018,,,3,,117 Hayden St.,Orange,MA,01364,,4,2,2048,128,0.25,Liza M. Hurlburt,"Four Columns Realty, LLC",(978) 544-5100,Call List Agent,"Here is your opportunity to own this conveniently located 2 Family. Close to schools, park, town center and not far from Route 2. You can use as an investment property or as owner occupied and have the rent help with your mortgage payment.  2 Bedrooms in each unit, Separate electric and a level lot.",,,0,,,Fisher Hill,Mahar Middle,Mahar Reg HS,,MF,Hayden St.,117,117,http://media.mlspin.com/photo.aspx?mls=72295523
1827,72295531,NEW,899900,,3/20/2018,,,3,,26-28 GORDON STREET,Somerville,MA,02144,West Somerville,4,2,1854,98,3200,Kathryn Messina,"Premier Realty Group, Inc.",(781) 944-4140,"Accompanied Showings, Appointment Required, Sign","Location, Location, Location!  2 Family Property Conveniently located Near Tufts University, Davis Square and I-93!  This West Somerville Location is a MUST SEE!  The First Floor Offers Hard Wood Floors Throughout, 2 Spacious Bedrooms, Updated Bath and Renovated Kitchen with Granite Counter Tops, Cherry Cabinets, Stainless Steel Appliances and Double Wall Oven!  The Second Floor Offers 2 Bedrooms with Wall to Wall Carpet, Updated Kitchen, Updated Bath, Bonus Sitting Room and Spacious Living Room/Dining Room Combo!  Both Units Have Separate Gas and Electric, Harvey Windows, Plenty of Off Street Parking and a Yard for Gardening/Grilling!  Please join us at our First Group Showing of Unit 1 on Saturday 3/24 from 2 to 3:30 PM!",,,0,,,,,,,MF,GORDON STREET,2628,26-28,http://media.mlspin.com/photo.aspx?mls=72295531
1828,72295549,NEW,188500,,3/20/2018,,,3,,705-707 White St,Springfield,MA,01108,,4,2,2752,93,5502,Donald Courtemanche,"Sears Real Estate, Inc.",(413) 785-1636,"Call List Office, Call List Agent, Schedule with ShowingTime or call 888-627-2775",Fantastic two-family home on a sun-filled double lot in the desirable Forest Park neighborhood.  Property features TWO two-car garages!  Nice corner location close to the East Longmeadow shopping plazas.  Exceptional positive cash flow makes this a terrific investment property or an owner-occupied opportunity.  Included adjacent lot has development potential.,,,4,,,,,,,MF,White St,705707,705-707,http://media.mlspin.com/photo.aspx?mls=72295549
1829,72295554,NEW,269900,,3/20/2018,,,185,,1024 Warren Ave,Brockton,MA,02301,,5,2,1611,93,6447,Troy Lewis,The New England Real Estate Resource Group,(508) 586-7368,"Call List Office, Call List Agent, Appointment Required",Secluded 2 family in south end of the City of Champions Not far from shopping highways and T station. Schedule you showing today!! Property is being sold as is could quality for FHA,,,0,,,,,,,MF,Warren Ave,1024,1024,http://media.mlspin.com/photo.aspx?mls=72295554
1830,72295555,NEW,1499000,,3/20/2018,,,3,,671 EAST EIGHTH STREET,Boston,MA,02127,South Boston,8,3,3147,117,1837,Perry DiNatale,Perry DiNatale Realty,(617) 765-8747,Accompanied Showings,"Eastside multi family for sale in Primo Southie location. This cash cow has a great rental history, and a right of way for parking on Balmoral Park. Serious inquiries only, no thrill seekers. Sold in as is condition with tenants.",,,0,,,,,,,MF,EAST EIGHTH STREET,671,671,http://media.mlspin.com/photo.aspx?mls=72295555
1831,72295570,NEW,406100,,3/20/2018,,,167,,34-36 Bellevue Avenue,Brockton,MA,02302,,7,3,2878,118,6621,Christopher Coffey,Century 21 Commonwealth,(508) 528-7777,"Call List Office, Call List Agent, Appointment Required, Schedule with ShowingTime or call 888-627-2775, Other (See Special Showing Instructions)",Investment property fully occupied. 2 residential Units on 1 Lot. Unit 34 features 2BR 1 BA with approximately 800 SF of living space. All electric heat H/W and cooking. Unit 36 features 2 units. The main unit has 4BR 2 BA central air and both oil and electric heat. Two levels with approximately 2078 SF of living space. There is a basement unit with private entrance and bulkhead egress with 1BR 1BA with electric heat. Upgrades include a new roof on unit 36 in 2014 along with granite front stairs as of 2016. The kitchen in the basement unit was recently completely updated as well. The property has tremendous potential for the investor with vision. Motivated seller...set up an appointment today.,,,2,,,,,,,MF,Bellevue Avenue,3436,34-36,http://media.mlspin.com/photo.aspx?mls=72295570
1832,72295624,NEW,699000,,3/20/2018,,,3,,11 Seagull St.,Rockport,MA,01966,,6,3,5387,60,21780,Janet Breiter,J. Barrett & Company,(978) 922-2700,"Call List Agent, Other (See Special Showing Instructions)","Public showings start Open Houses - Saturday, 3/24 AND Sunday 3/25 - from 1-2:30. Diamond in the rough! EXPANSIVE 2-Unit with opportunity to add value for investors, contractors, owner occupants.Potential for condo conversion, rental income, in-law accommodation.Original family ownership since 1958. Separate utilities, one water main. Unit 2 has granite chef's kitchen with 6-top gas (propane) range. New roof. Many replacement windows. Hardwood floors, LARGE rooms throughout! Bountiful storage space. Cedar closet. BIG yard. Fireplace in Unit 1 PLUS pellet stove.Pellet stove only in Unit 2. Unfinished add'l bath Unit 1. LOTS of off-street parking. Over-sized garage! Just about 2/10 mile from Rockport Public Schools campus. Short distance to downtown shops, galleries, restaurants and beaches. MBTA commuter rail to Boston! Enjoy all the coastal lifestyle offers - every season of the year! Presented in ""As Is"" condition. Original (larger) unit built 1958. Permitted additions in 1992.",,,2,,,,,,,MF,Seagull St.,11,11,http://media.mlspin.com/photo.aspx?mls=72295624
1833,72295627,CTG,1249000,,3/20/2018,,,3,2,39 Edison Green,Boston,MA,02125,Dorchester's Savin Hill,9,3,3474,113,3102,Paul E. Raymond,Century 21 Avon,(617) 497-6555,"Call List Agent, Accompanied Showings","Excellent Triple Decker minutes to red line JFK/UMASS. Turnkey condition! Move right in. Major upgrades in the last 5 years: Wood floors, new kitchens, 2018 heating systems, 3 lead compliant certificates on file. Pride of ownership owner-occupied building. First Floor apt gut renovation 2015.  2nd floor New Kitchen and Bathroom 2011, New Sewer line 2012, New Front porches 2012, New rubber roof 2011, 3rd floor renovated kitchen and bath 2012. Building needs nothing for $$$ rental. Anticipated 2018-2019 rents with excellent existing (or new) tenants whose current leases expire 8/31/18 are $2600/mo per floor. Higher rents likely possible. Cap Rates between 6 - 6.5%. Excellent 1031 acquisition. Front and back porches and backyard. Large spotless basement. Excellent Condo conversion or let the rents pay your mortgage. Current rents are below market at 2250 and 2300 due to 5+ year tenants. Never a day of vacancy. Tenants would like to renew 9/1 or it can be delivered vacant. Great Property!",,,0,,,,,,,MF,Edison Green,39,39,http://media.mlspin.com/photo.aspx?mls=72295627
