,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1932,72264844,ACT,239900,,12/18/2017,,,95,,52-54 Berlin,Providence,RI,02908,,4,3,2430,32,3121,Paul Cutler,Keller Williams Realty Leading Edge,(401) 333-4900,--,"NEW YEARS RESOLUTION ""BUY HOME"": Spacious Duplex With Open Concept. 1215 SQFT of Living Space In Each Unit. 2 Good Size Bedrooms, 1.5 Baths, Fully Applianced Kitchen, Central Air. Back Unit Newly Updated Kitchen New Marble Counter Tops, Wood Overlay Floors. Updated Full Bath And Half Bath. Located 1 Mile From Roger Williams Medical Center / VA Medical Center. Also Located Within 1 Mile Of Rhode Island College And Providence College Campuses.",,,0,,,,,,,MF,Berlin,5254,52-54,http://media.mlspin.com/photo.aspx?mls=72264844
1933,72270714,CTG,183000,,1/15/2018,,,49,42,38 Leah Street,Providence,RI,02908,,4,1,1872,89,3049,Tara Brady,"O Malley-Brady Realty, Inc.",(508) 761-8531,Call List Agent,"Back On the Market Due to Buyer's Financing. Now Is Your Chance! Fantastic Two Unit That Is Ideal For Investors and Owner Occupants! It features 2/3 bedrooms per unit, double parlors, hardwood floors, exterior decks, separate utilities, gas heat, updated electric, and replacement windows. Convenient Location- easy highway access, close to PC, RIC, and the many amenities on Atwells Ave!",,,0,,,,,,,MF,Leah Street,38,38,http://media.mlspin.com/photo.aspx?mls=72270714
1934,72273502,ACT,169900,,1/23/2018,,,59,,25 Andem St,Providence,RI,02908,,6,3,2124,98,3227,Jimmy Andrade,"The Mello Group, Inc.",(508) 557-0411,"Call List Agent, Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","Great Investment Opportunity! 3 Family with Positive Cash Flow, Gas Heat, Separate Utilities, Vinyl Siding, Replacement Windows and Plenty of Off Street Parking! Needs Hard-Wired Smoke & CO Detectors – Buyers Responsibility, Selling in As-Is Condition.",,,0,,,,,,,MF,Andem St,25,25,http://media.mlspin.com/photo.aspx?mls=72273502
1935,72285634,ACT,234900,,2/25/2018,,,26,,138-140 Ruggles St,Providence,RI,02908,,6,3,2890,103,4000,Jody Martins,Keller Williams Realty - Foxboro/North Attleboro,(508) 695-4545,Call List Agent,"Come see this big 3 family property located in Providence. The property features double parlor, hardwood floors, ample parking and 6 bedrooms. This property is ideal for Great investment property. Conveniently located to all amenities.",,,0,,,,,,,MF,Ruggles St,138140,138-140,http://media.mlspin.com/photo.aspx?mls=72285634
1936,72293388,ACT,94500,,3/14/2018,,,9,,14 Esten St,Providence,RI,02908,,6,3,2164,108,3200,Ponte Realty Group,Keller Williams South Watuppa,(508) 677-3233,"Schedule with Centralized Showing Service or call 888-866-8388, Other (See Special Showing Instructions)",Providence Two Family in need of many repairs and updates.... But well worth the investment.  Home will not qualify for financing.   Buyer is responsible for ALL inspections.,,,0,,,,,,,MF,Esten St,14,14,http://media.mlspin.com/photo.aspx?mls=72293388
1937,72294737,ACT,399900,,3/17/2018,,,6,,32 Nelson St,Providence,RI,02908,,3,3,3249,89,6997,Luis Mateus,Mateus Realty,(401) 434-8399,"Call List Agent, Accompanied Showings","Welcome home to this tastefully renovated 2 family in the heart of the Elmhurst neighborhood!! This property has tons to offer with over 1400sqft per unit and possible expansion into the attic for a townhouse style 2nd floor!! Each unit offers a porch with trex decking,living room with wood burning fireplace,dining room,granite kitchen with stainless steel appliances and breakfast bar,laundry in units, 1/2 bath,full bath with jacuzzi tub and tile surround shower and 3 bedrooms.Completely renovated in 2017 vinyl siding,replacement windows,new roof,updated electrical,plumbing,high efficiency electric ductless heating and ac units,gas hot water tanks,hardwoods & tile,stone work on front entrance,2 car garage and patio.Nothing to do here but move in!!Taxes do not reflect homestead discount!!",,,2,,,,,,,MF,Nelson St,32,32,http://media.mlspin.com/photo.aspx?mls=72294737
1938,72253219,ACT,164900,,11/8/2017,,,135,,49 Erastus Street,Providence,RI,02909,,4,2,2053,88,3179,John Hagberg,Realty Executives Metro South,(508) 880-0900,"Call List Agent, Accompanied Showings, Appointment Required","ATTENTION INVESTORS!!! TWO HOMES ON ONE LOT. Each unit has 2 bedrooms, and 1 bath. This property has had a ton of updates including windows and roof. Fully rented.",,,0,,,,,,,MF,Erastus Street,49,49,http://media.mlspin.com/photo.aspx?mls=72253219
1939,72273271,ACT,475000,,1/23/2018,,,59,,96 Penn St,Providence,RI,02909,,9,6,4530,118,4000,Joy Riley,Westcott Properties,(401) 421-5300,--,"INVESTORS DREAM!!! 6 Federal Hill units in one convenient location. Easy access to highways, restaurants, shops, the mall, Downtown Providence, public transportation, and MORE! This property features both two and three bedroom units, vinyl siding, updated kitchens, hardwoods and gas baseboard heat. Can be sold with 114 Penn (a lovely two-family, not currently listed) for 2 additional units and plenty of additional parking. Don't let this opportunity pass you by!!",,,0,,,,,,,MF,Penn St,96,96,http://media.mlspin.com/photo.aspx?mls=72273271
1940,72292699,ACT,219000,,3/13/2018,,,10,,36 Steuben St,Providence,RI,02909,,7,3,2100,86,3168,Ashley Porath,Emrey Real Estate,(617) 308-5353,Call List Agent,HUGE Two family built in excellent condition. Unit 2 is vacant and ready for your occupancy. Building is sold AS IS,,,2,,,,,,,MF,Steuben St,36,36,http://media.mlspin.com/photo.aspx?mls=72292699
1941,72272805,ACT,379900,,1/21/2018,,,61,,547 Park Ave,Cranston,RI,02910,,9,3,2977,98,5989,Hamilton Rodrigues,"Triple 7 Real Estate, Inc.",(339) 502-0034,Call List Office,"Wonderful 3 family. Totally renovated with granite counter tops in an open concept kitchen. Modern bathrooms , hardwood floors throughout.  Everything is turn key here.",,,0,,,,,,,MF,Park Ave,547,547,http://media.mlspin.com/photo.aspx?mls=72272805
1942,71475884,ACT,874900,,1/25/2013,,,2726,,24 Crescent C095/Multi007,Derry,NH,03038,,12,7,7422,138,18000,Stephen Trefethen,"Summerview Real Estate, LLC",(603) 432-5453,"Call List Office, Appointment Required","12,324 sq ft Gross area, High Quality Building Across the street from Pinkerton High School.7,422 sq. ft of living space, includes 6 garges , hardwood floors, and custom built-ins, Victorian Hall ways. Could be easily set up and sold as condos. Next to Newell Meadows and ALWAYS full!! Don't miss out! Newer roofs & paint. NOI 10%  $64,830.06 NET QUALITY PROPERTY. Owner / Broker interest.",,,6,,,,,Pinkerton Acad.,,MF,Crescent C095/Multi007,24,24,http://media.mlspin.com/photo.aspx?mls=71475884
1943,72140378,ACT,499900,,3/30/2017,,,358,,5 & 5-1 Silver Lake Road,Hollis,NH,03049,,3,2,2160,53,106286,L. Richard Stoudt,RE/MAX Properties,(603) 589-8800,Call List Office,"Located right in the center of the Historic District on 2.44+- acres at the corner of Ash St. (Rte 130) & Silver Lake Rd (Rte 122) this property is prime for commercial redevelopment. 2 small residences with garages currently occupy the property. Zone AB and ideal for retail, office, bank, etc.",,,1,,,Hollis Primary,Hollis Brooklin,Hollis Brooklin,,MF,Silver Lake Road,5  51,5 & 5-1,http://media.mlspin.com/photo.aspx?mls=72140378
1944,72260922,ACT,165000,,11/30/2017,,,113,,35 Tyler Street,Nashua,NH,03060,,2,2,1652,128,2613,Kathy Snyder,RE/MAX Properties,(603) 589-8800,Schedule with ShowingTime or call 888-627-2775,"Inner City 2-Unit near Southern NH Medical. Unit 1 has been updated and features 2 bedrooms with washer and dryer in the unit, and affordable natural gas heating. Unit 2 is a 1 bedroom in need of some updating and also has a fully enclosed screen porch area. The small fenced-in yard could be removed for additional parking if desired. Both units are occupied with longstanding tenants. Seller is providing a 13 month home warranty.",,,0,,,Dr Crisp,Elm,Nashua South,,MF,Tyler Street,35,35,http://media.mlspin.com/photo.aspx?mls=72260922
1945,72286439,ACT,139900,,2/27/2018,,,24,,81 Ash,Nashua,NH,03060,,6,2,1152,118,0.01,Karen Brown,Century 21 Cardinal,(603) 889-3233,Call List Office,"Nice downtown 2 unit with 3 bedrooms in each unit.  Electrical panel, water heaters and boilers are REPLACED within the past 5 years.",,,0,,,,,,,MF,Ash,81,81,http://media.mlspin.com/photo.aspx?mls=72286439
1946,71957309,SLD,309900,280000,2/9/2016,7/1/2016,,54,54,115 Brady Ave.,Salem,NH,03079,,4,2,2100,40,48351,Kim Spanos,"Spanos Realty, LLC",(603) 894-4600,"Accompanied Showings, Appointment Required, Sign, Other (See Special Showing Instructions)","PRICE CHANGE!!! Opportunity is Knocking!! Spacious Two Family Duplex with Two Bedrooms /1 Bath each side! Wide Pine floors throughout, new vinyl floors installed in the kitchen's and baths, new carpet for stairs, 2 new vinyl sliders, new interior paint and some updated appliances! Right side unit offers woodstove hearth- Would make a fantastic owner occupied or keep as an investment - An amazing 1.11 acre lot for outdoor entertainment sweetens this deal - conveniently located to both 93 and Rte 38 - Home warranty to Buyer for 13 months!",,,0,,,Soule Elmtry,Woodbury Middle,Salem High,,MF,Brady Ave.,115,115,http://media.mlspin.com/photo.aspx?mls=71957309
1947,72184919,ACT,2100000,,6/20/2017,,,276,,82 W Brook St M042,Manchester,NH,03101,,41,20,18144,168,8500,Stephen Trefethen,"Summerview Real Estate, LLC",(603) 432-5453,Call List Office,"This fully rented and remodeled brick 20 unit investment building grossing over $221920 yearly with a 7% return on investment. It has (3) 1 bd apts, (14) 2 bd apts, and (3) 3 bd apts! There is a new roof, new windows, new flooring, blown in insulation and more.. This has 25 parking spots off street and a full basement, as well as 2 laundry rooms with coin operated washers and dryers.",,,0,,,Webster School,Hillside Middle,Central High St,,MF,W Brook St M042,82,82,http://media.mlspin.com/photo.aspx?mls=72184919
1948,72123041,ACT,329900,,2/25/2017,,,391,,843 Western Ave.,Henniker,NH,03242,,6,2,2128,0,34848,Michael Decroteau,Decroteau Realty,(781) 665-2873,Call List Office,Beautiful income producing property with over 250 feet frontage. Across the road from one of New Hampshires finest rivers'. This centuries old farmhouse boasts 2 units with fantastic views of the Contoocook River. Across the road two huge steel bridges spanning the river add additional historic value to the property and surrounding area. Both units have had extensive rehab.,,,0,,,,,,,MF,Western Ave.,843,843,http://media.mlspin.com/photo.aspx?mls=72123041
1949,71956881,SLD,675000,525000,2/8/2016,7/6/2016,,87,87,296 Emerson Ave.,Hampstead,NH,03841,,13,8,4155,48,106722,Jefferson Davis,Coldwell Banker Residential Brokerage - Haverhill,(978) 372-8577,Call List Agent,"Very unique 8 unit in Hampstead, NH. 296 Emerson Ave. and 6 Randall Lane.  2 - 4 unit buildings with separate utilities.  Fully Rented",,,0,,,,,,,MF,Emerson Ave.,296,296,http://media.mlspin.com/photo.aspx?mls=71956881
1950,72185005,CTG,359900,,6/20/2017,,,276,272,57 West Rd,Hampstead,NH,03841,,4,3,2174,38,69696,Terry Scattergood,Berkshire Hathaway Home Services Verani Realty,(603) 434-2377,"Lock Box, Sign, Schedule with ShowingTime or call 888-627-2775","GREAT INCOME PROPERTY in Desirable Hampstead. Pinkerton District – This Duplex has many UPDATES: Newer Kitchens, Windows, Decks, Carpets, Paved Driveway and Roof. PREMIUM Granite steps and custom stone walkway. HARDWOOD Floors in Living rooms and also features CATHEDRAL CEILINGS. Convenient FIRST FLOOR Laundry, Includes Stackable Washer & Dryers. Kitchens Include Refrigerators, Dishwashers and Electric Ranges. Pull down attic storage. Convenient Hampstead Location, WALK to town center. This DUPLEX is set on a LARGE 1.60 +/- lot and the Building is SET WAY BACK from the Road. LARGE Open Front Lawn. IDEAL Commuter Location, about 7.5 miles to I-93 Exit 3 via Route 111. ABUTS Conservation land and near TRAIL SYSTEM for walking and mountain biking. Come check out this INVESTMENT Property Today. View VIRTUAL TOUR for floor plans, panoramic photos & HD Video.",,,0,,,,,,,MF,West Rd,57,57,http://media.mlspin.com/photo.aspx?mls=72185005
1951,72297536,NEW,429900,,3/23/2018,,,0,,441 Winnacunnet,Hampton,NH,03842,,4,3,3263,63,15246,Sally Laffely,Laffely Real Estate Associates,(978) 255-4788,"Call List Office, Call List Agent","ATTENTION Investors and home owners! Whether looking for an investment property or a home to move into while collecting rent to help pay the mortgage, this could be it! Better yet...do you want to own property close to the beach? Then look no more...you'll find all of the above in this unique contemporary-style, three-family property. Updated bathrooms in each of the units, recent kitchen renovations to one of the units, hardwood flooring, separate utilities (for the exception of water/sewer services), plenty of off-street parking and garage parking for 2 of the units, private & separate entrances and views to the marsh from over-sized windows in each unit. Truly a gem of a property! Annual expenses (2017) and NH documents are available upon request. Rental amounts for Apartments 1 and 2 are based upon most recent rents received.",,,2,,,Centre/Marston,Hampton Academy,Winnacunnet,,MF,Winnacunnet,441,441,http://media.mlspin.com/photo.aspx?mls=72297536
1952,72288262,ACT,575000,,3/2/2018,,,21,,6 Marsh,Hampton Falls,NH,03844,,6,5,5417,33,81892,Steven Cotran,RE/MAX Area Real Estate Network,(603) 580-4808,Schedule with ShowingTime or call 888-627-2775,"Enter the gated grape arbor to your multi use homestead. Solidly constructed 5417 sf contemporary home nestled on almost 2 acres with 2 apartments. Home has extensive stonework and brick. Huge cooking indoor masonry firepit grill in the family room, open to dining room, living room, kitchen with bar. Huge master bdrm enhanced by a stone fireplace, cathedral ceilings, balcony sitting area and full bath with jacuzzi tub and shower. Three car garage under and detached garage building for your trucks or toys. Ceramic tile floors and wood and cathedral ceilings. Balcony overlooking downstairs perfect for small office. Woodstove in mudroom. Laundry/utility room on first floor. Separate utilities.",,,3,,,,,,,MF,Marsh,6,6,http://media.mlspin.com/photo.aspx?mls=72288262
