,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1386,72296160,NEW,839000,,3/21/2018,,,0,,68-70 Orchard St,Medford,MA,2155,Tufts University ,5,3,2700,108,3258,Andrew Burns,DEBCO Properties,(781) 863-2727,Other (See Special Showing Instructions),"RARELY AVAILABLE TWO FAMILY IN DESIRABLE MEDFORD HILLSIDE. This renovated and profitable property is perfect for owner occupants and investors alike. The lower unit boasts 2 bed and 1 bathroom with ample natural light throughout the living, dining and kitchen areas. The upper unit spans two floors with 3 bedrooms and 2 baths. The open concept living, dining, and kitchen areas brag 9’ ceilings with new cabinets and appliances. The third floor master suite has its own bedroom, bath and sitting area that could be converted to another bedroom. Building has hardwood flooring and vinyl replacement windows throughout, new forced hot air heating system (2016), downstairs new water heater (2016), updated electric and plumbing, in-unit private laundry, newer roof, 4car driveway. Steps to green line expansion, Tufts, Davis Square, Commuter Rail, Whole Foods, Starbucks. Easy access to Route’s 93 & 16 and MBTA buses. *OPEN HOUSES SAT 3/24 10:00-12:30 & SUN 3/25 12:00-2:30. OFFERS DUE TUE 3/27 10AM*",,,0,,,,,,,MF,Orchard St,6870,68-70,http://media.mlspin.com/photo.aspx?mls=72296160
1387,72008331,SLD,522310,475000,5/18/2016,11/08/2016,,113,98,51-53 Chubbuck St,Quincy,MA,2169,,5,3,2501,108,7298,Elizabeth Forde,Central Real Estate,(617) 479-0123,"Lock Box, Appointment Required, Other (See Special Showing Instructions)","Hard to find legal 3 family in well kept neighborhood.  Building is set near the left property line, wide driveway & yard on the right of house. Might be possible to expand  building.  Buyer to do own due diligence.  Individual gas boilers, separate gas hot water heaters all 3 years old.   The Units need updating.  Now vacant.  Great price reduction, back-up offers welcome.",,,0,,,Cliff-Marshall,,Quincy High,,MF,Chubbuck St,5153,51-53,http://media.mlspin.com/photo.aspx?mls=72008331
1388,72017278,SLD,469000,420000,06/04/2016,11/29/2016,,135,120,50 Stewart St,Quincy,MA,2169,,4,2,2436,103,6078,Richmond Lau,V & E Realty,(617) 786-9399,"Call List Agent, Lock Box, Go Direct, Appointment Required","Great investment opportunity to purchase a two family situated on a quiet street with convenient friendly amenities.  Close to public transportation, minutes to newly redeveloped Quincy Center/West of Chestnut ongoing project, schools, restaurants and much more.  Other features includes separate utilities, ample sized bedrooms, eat in kitchen, formal dining and living rooms.    Great for investors and/or owner occupied buyers!  Occupy one apartment and collect rent on the other.   Why pay rent when you can have someone pay for your mortgage?",,,0,,,,,,,MF,Stewart St,50,50,http://media.mlspin.com/photo.aspx?mls=72017278
1389,72019362,SLD,615000,597000,06/08/2016,11/07/2016,,103,100,46 Germain Ave,Quincy,MA,2169,,7,3.5,3163,118,8000,Derek Greene,The Greene Realty Group,(877) 222-0621,"Owner, Appointment Required, Other (See Special Showing Instructions)","New roof two years ago, as well as painted outside two years ago. New water heaters. Bus line end of the street. Churches, schools, restaurants, personal care business within a quick stroll.",,,1,,,Clifford Marsha,,Quincy,,MF,Germain Ave,46,46,http://media.mlspin.com/photo.aspx?mls=72019362
1390,72022373,SLD,575000,575000,6/13/2016,11/15/2016,,32,32,40-42 River St,Quincy,MA,2169,,6,3,3240,138,11475,Rudy Crichlow,Rudy & Associates REALTORS®,(617) 524-3500,Call List Agent,"Terrific duplex style 2 family on large corner lot, located between two major thoroughfares (Washington St. & Route 3A). Close to Towne River Yacht Club & Town River Bay. Large backyard and open space. Each unit features 3 bedrooms and 1 1/2 baths, large bright kitchens, spacious bedrooms & good closet space. Enormous sun-bathed walk-up attic areas that may be converted to additional living space or storage. Well maintained 2 car garage with separate access, new roof, newer siding & some newer windows, fenced yard with an apple tree, all in a very convenient location that's close to the public library, Medical Services Center, shopping, places of worship, schools, golf course & public transportation! This property is great for person(s) who desire additional income or lots of space to grow!",,,2,,,,,,,MF,River St,4042,40-42,http://media.mlspin.com/photo.aspx?mls=72022373
1391,72050409,SLD,599000,595000,08/08/2016,11/09/2016,,38,38,1439 Furnace Brook Pkwy,Quincy,MA,2169,,6,2.5,2866,138,11200,Samira Guermoudi,Century 21 Annex Realty,(617) 472-4330,"Call List Agent, Accompanied Showings","Location, Location, Location!!!    Attention Investors: Rent both units or live in one unit and rent the other.  Bright, beautiful 2 Family home within walking distance to the lake and the Blue Hills reservations.  Close to Highways, golf course, shopping, restaurants and much more!   This property is a diamond in the rough and needs a little cosmetic work to truly shine.   No showings until open house on Saturday 8/13.",,,0,,,Lincoln-Hancock,Sterling Middle,Quincy High,,MF,Furnace Brook Pkwy,1439,1439,http://media.mlspin.com/photo.aspx?mls=72050409
1392,72051097,SLD,795000,790000,08/10/2016,11/10/2016,,64,50,19 Nelson St,Quincy,MA,2169,West Quincy,6,6,4080,108,7803,Matthew Petty,Town Property Group,(617) 730-9800,"Call List Agent, Accompanied Showings, Appointment Required","Great opportunity to purchase a fully occupied, turn-key property. Building consists of SIX 1-bedroom/1-bath units with separate utilities; gas heat/hot water paid by tenant. All units have same layout stretching from front to back and all units have assigned storage. Electric updated Summer 2016, modern (4 year old) fire panel and alarm system, roof replacement (30 year roof) & chimney work done in Fall 2005, replacement windows in 5 of 6 units. Building has vinyl siding, forced hot air throughout, full/unfinished basement, large backyard and off-street parking directly out front for 4 cars. There is room to make cosmetic improvements for added value, but no need for immediate work as all tenants want to remain. Currently generates over $41000 NET ANNUAL INCOME with room for increases - current rents are below market value. Located just off I-93 exit 8 (Furnace Brook Pkwy), along bus - accessible to Red Line & Boston.",,,0,,,,,,,MF,Nelson St,19,19,http://media.mlspin.com/photo.aspx?mls=72051097
1393,72051591,SLD,399900,431000,08/10/2016,11/04/2016,,13,5,27 Water Street,Quincy,MA,2169,,4,2,1820,188,6100,John Balzano,Century 21 Annex Realty,(617) 472-4330,"Lock Box, Other (See Special Showing Instructions)","Could possibly be best value for 2 family in Quincy!  Great owner occupied or investment property.  Long term owner.  Both units have 6/2/1 & front/rear porches.  All separate utilities including newer gas furnaces.  Unit 2 renovated a few years ago per seller.  Ample off street parking, full basement for good storage & laundry hook up.  Conveniently located to public transportation, shops, restaurants, Quincy Center (down town revitalization project!) & all major highways.  Some TLC needed, but worth it at this price!   Property to be sold ""as is"".  ***Any/all offers due by 5PM Sunday 8/14/16***.",,,0,,,,,,,MF,Water Street,27,27,http://media.mlspin.com/photo.aspx?mls=72051591
1394,72058438,SLD,599900,595000,8/25/2016,11/07/2016,,32,15,196-198 Elm,Quincy,MA,2169,,6,3,2145,98,6409,Bonnie Cao,HouzMe,(617) 606-3300,"Appointment Required, Other (See Special Showing Instructions)","Move right into this spacious three levels large side by side duplex. Live in one side and another side tenant help you to pay the mortgage. new siding, most new windows, new kitchen, new heating system. New hardwood floors through out the first floor, half new roof, seperate utilities. A large Fenced back yard access from Washinghton st, with a lot of parking spaces. 9 minutes walk to Quincy Center T Station. 5 minutes to everything including YMCA, library, super market, new Quincy center project.",,,0,,,,,,,MF,Elm,196198,196-198,http://media.mlspin.com/photo.aspx?mls=72058438
1395,72063447,SLD,560000,572500,09/07/2016,11/21/2016,,3,2,72 Dysart St,Quincy,MA,2169,,5,3,2801,118,5540,Dakota Riley,Keller Williams Realty,(781) 843-3200,Schedule with ShowingTime or call 888-627-2775,"Amazing opportunity to own an updated multi family less than a mile to Quincy Center!!!  Walk to the Train! The first floor is an open 2 bedroom 1 bathroom unit that has great rental history.  The second unit is a spacious 3 bedroom, 2 bathroom with a BONUS finished space on the top floor for two living levels!!  Gorgeous hard wood floors throughout the second level. Also has a washer dryer.  This unit has fantastic rental history as well. Plenty of storage and parking for this great property with an oversized basement and 2 car garage!",,,2,,,,,Quincy,,MF,Dysart St,72,72,http://media.mlspin.com/photo.aspx?mls=72063447
1396,72074572,SLD,499000,523000,9/29/2016,11/30/2016,,19,5,44-46 Shea St,Quincy,MA,2169,,4,2,2028,93,5000,Mary Beth Grant,William Raveis R.E. & Home Services,(617) 322-3933,"Call List Agent, Accompanied Showings","Great opportunity for those looking for an investment property or to owner occupy. Well maintained two family on a tucked away quiet side street off 3A.  Excellent rental history and many upgrades including eat in kitchens with maple cabinetry and updated baths.  Each unit features two generous bedrooms, lots of storage and direct access to a two car garage through a tidy separate entrance/mudroom area. All utilities have been separated including gas cooking and heat/hot water, electrical and two laundry hook-ups.  Fenced yard with patio add to the long list of pluses. Area conveniences abound with easy access to public transportation, close proximity to Mound Street Beach, Quincy Center and Hingham Shipyard. A standout property that will not last!",,,2,,,,,,,MF,Shea St,4446,44-46,http://media.mlspin.com/photo.aspx?mls=72074572
1397,72075807,SLD,569900,555000,9/30/2016,11/08/2016,,21,5,67 Madison Avenue,Quincy,MA,2169,,4,2.5,1850,93,6600,Jim McGue,GRANITE GROUP REALTORS®,(617) 773-2020,Call List Agent,"TURN KEY best describes this terrific offering. Both units sparkle! Tasteful decor with attention to detail every step of the way.  From soup to nuts this home has it all. Interior has been completely remodeled with magazine quality upgrades. Designer kitchens with stainless appliances, tastefully tiled baths, recessed lighting, hardwood flooring & must have in unit laundry hook ups.. Unique 1st floor unit is bi-level  with walk out family room & 1.5 baths. The list goes on: All gas home, new heating systems, C/A ready, new electric, architectural roof,  8' ceilings & walk up attic for storage. You can get creative with the large rear yard. Desirable Faxon Park locale with EZ highway access. This is an awesome place to call home - move in and relax!",,,0,,,,,,,MF,Madison Avenue,67,67,http://media.mlspin.com/photo.aspx?mls=72075807
1398,72076066,SLD,569900,569000,10/02/2016,11/18/2016,,16,4,339-341 Washington St,Quincy,MA,2169,,6,3,2735,98,4240,Jaclyn Painchaud,weRENTcentralmass,(508) 754-0077,Other (See Special Showing Instructions),"Deceivingly large and very well cared for 2 family in Quincy . Long term tenants in both units. Property is in good condition inside and out. Hardwood floors throughout both units. 1st floor appears to have been converted from a 2 bedroom to a 3 bedroom apt. and features an updated kitchen. 2nd floor apartment is absolutely huge & incorporates the attic for even more space. This unit is currently being used as a 6 bedroom apartment (though believed to be listed as a 4 bedroom in public records). The attic space features a large sitting room / playroom, 2 bedrooms and a full bathroom. Oil heat. Tenants pay their own utilities.  Off-street parking can accommodate at least 4 cars. Washer & dryer hookup in the basement. Long term tenants in both units. This is truly a wonderful opportunity to own a turn key investment property with great tenants already in place. Nothing left to do but collect the rents!",,,0,,,,,,,MF,Washington St,339341,339-341,http://media.mlspin.com/photo.aspx?mls=72076066
1399,72280463,CTG,680000,,02/12/2018,,,37,29,23-25 Copeland Street,Quincy,MA,2169,South Quincy,3,3.5,3568,88,4456,Jim Chen,"East West Real Estate, LLC",(617) 479-6666,"Call List Office, Call List Agent, Appointment Required","Restaurant opportunity for future restaurant owner, commercial kitchen comes fully equipped, ready for business upon purchase. Current owner had done many upgrades, the restaurant has 19 seats, and comes with two handicapped accessible bathrooms. Chinese restaurant is on ground level with a beautiful residential unit on the second floor with separate entrance. Residential unit has be deleaded, and have two separate water meter. Second floor unit has three bedrooms and large living/dining room, along with two full bath. Also opportunity to lease current restaurant is available for $2,500/Month",,,0,,,,,,,MF,Copeland Street,2325,23-25,http://media.mlspin.com/photo.aspx?mls=72280463
1400,72287692,ACT,980000,,2/28/2018,,,21,,17 Edgewood Circle,Quincy,MA,2169,,8,3,3238,95,5002,Suan Kuo,GNF Metro Properties,(617) 302-7320,Call List Office,"Completely remodel Legal Center Entrance 2 Family in the heart of Quincy Center.  Rare find in this condition among large home.  Short walk to shops and T station, yet secluded neighborhood.  Good size rooms with all hardwood floors,  Everything done new from roof to exterior including foundation, All systems brand new.  Interior photos are 1st floor and 3rd Floor. 1st floor (prior to tenancy) and 3rd Floor (would be part of 2nd Floor Unit in future).  Additional procedures if converts to 3 unit (call for details).  Garage could use improvements, currently used as storage, Parking up to 4 cars as is.",,,2,,,,,,,MF,Edgewood Circle,17,17,http://media.mlspin.com/photo.aspx?mls=72287692
1401,72288060,ACT,699900,,03/01/2018,,,20,,20-22 Dartmouth St,Quincy,MA,2169,Quincy Center,4,2,2319,98,6000,Michael Flavin,"Flavin & Flavin Realty, Inc.",(617) 479-1000,"Appointment Required, Other (See Special Showing Instructions)","This is what you been waiting for.  Awesome  modern two (2) family just like brand new .  Everything has been done over in 2015.  New gas heating systems , new  gas hot water tanks, new kitchens with granite counter tops and stainless steel appliances. New front and rear decks and new driveway.  Each unit has separate living room and dining rooms . All separate utilities. Enclosed porches.  Convenient location seconds to bus line , restaurants and shopping.  Second floor unit has access to third floor for expansion.  Laundry  hook ups in basement.   Beautifully cared  for home with pride of ownership.",,,0,,,Marshall,Point Webster,Quincy High,,MF,Dartmouth St,2022,20-22,http://media.mlspin.com/photo.aspx?mls=72288060
