,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1788,72292125,ACT,599900,,03/11/2018,,,5,,10 Pleasant St,Salem,MA,1970,,4,2.5,3074,209,5565,Anne Casale-Skinner,Century 21 North Shore,(978) 774-2770,"Accompanied Showings, Appointment Required, Sign, Pets on Premises, Other (See Special Showing Instructions)","LOCATION, LOCATION! Historic 2 Family just a short walk to nearby Collins Cove, Commons, Derby Wharf, downtown or train! Owners TH unit features hardwd floors,   Kitchen w/working FP, beehive oven, granite counters, Farmers sink & Pantry. Living & Dining rooms w beamed ceiling & crown molding, New Half Bath w/vessel sink & Office or Playrm. 3rd flr boasts a New Bathroom w/glassed Walk-in Shower, subway tile, Marble vanity, deep soaking tub & Laundry area w/built-in seat & storage. Master BR w/exposed beams, FP w/gas insert, his & her closets. 2 additional custom sized bedrooms. 1st floor rental has hrdwd flrs, eat-in Kitchen/LR/BR/Office & Gas heating.  Full basement w/ separate utilities & storage. Driveway for 6 cars, fenced yard w/patios, Roof 2016. Bonus 200 sq ft of unfinished space with plumbing and electric.  Perfect for an artist studio, guest house or outdoor entertaining! Accompanied showings by appt Thurs Mar 15 4:30-6:00 & OH Sat Mar 17th 11- 1 PM. Offers due Mar 19th 5pm.",,,0,,,,Collins,SHS,,MF,Pleasant St,10,10,http://media.mlspin.com/photo.aspx?mls=72292125
1789,72292135,CTG,174900,,03/11/2018,,,146,1,59 E Gardner Rd,Westminster,MA,1473,,6,3,2800,30,43560,Keith Shaw,"AA Premier Properties, LLC",(781) 281-7643,"Lock Box, Appointment Required","SHORT SALE BEING SOLD AS IS, Duplex Side By Side Units Needs TLC, This Home Has A Failed Septic System And Is In Need Of Extensive Plumbing Due To Frozen Pipes, 3 Bedrooms , finished Basement , 2 Car Garage and Large Outside Area. Buyer Is Responsible For 5,000.00 Negotiation Fee Which Can Not Be Financed And Must Be Paid At Closing. DOWNLOAD SHORT SALE DISCLOSURE FORMS , SUBMIT WITH PROOF OF FUNDS OR APPROVAL LETTER,LEAD PAINT DISCLOSURE AND AGENCY DISCLOSURE.IF YOU ARE A CORPORATION ,SUBMIT ARTICLES OF INCORPORATION. ALL PARTS OF THE DOCUMENTS MUST BE COMPLETE OR WILL NOT BE CONSIDERED.",,,2,,,Westminster,Westminster,Westminster,,MF,E Gardner Rd,59,59,http://media.mlspin.com/photo.aspx?mls=72292135
1790,72292161,ACT,135000,,03/12/2018,,,4,,7 Bourne St,Clinton,MA,1510,,5,2,2627,78,12602,Gabriel Tavarez,"Tavarez Realty Group, Inc.",(978) 397-8626,Other (See Special Showing Instructions),"This is a short sale attempt, property to be sold 'as is' 'as seen' 'where is', seller/broker make no warranties or representations.  Any & all buyers making an offer will be required to complete their inspection within 7 days of offer acceptance by the seller.  Buyers will be required per the terms of the standard contract to provide listing broker with the inspection report for negotiation purposes. Buyer responsible for any and all inspections necessary to complete sale, this includes Title V IF applicable and smoke certifications. Seller will NOT improve the condition of the property in any way for any reason.  Buyer’s responsible for diligence.  *** PROPERTY IS OCCUPIED PLEASE REACH OUT TO LISTING AGENT AND ALLOW 24 HOURS FOR SHOWING REQUESTS ***",,,0,,,,,,,MF,Bourne St,7,7,http://media.mlspin.com/photo.aspx?mls=72292161
1791,72292163,ACT,137000,,03/12/2018,,,4,,76 Orange St,Clinton,MA,1510,,4,2,2456,112,5700,Gabriel Tavarez,"Tavarez Realty Group, Inc.",(978) 397-8626,Other (See Special Showing Instructions),"This is a short sale attempt, property to be sold 'as is' 'as seen' 'where is', seller/broker make no warranties or representations.  Any & all buyers making an offer will be required to complete their inspection within 7 days of offer acceptance by the seller.  Buyers will be required per the terms of the standard contract to provide listing broker with the inspection report for negotiation purposes. Buyer responsible for any and all inspections necessary to complete sale, this includes Title V IF applicable and smoke certifications. Seller will NOT improve the condition of the property in any way for any reason.  Buyer’s responsible for diligence.  *** PROPERTY IS OCCUPIED PLEASE REACH OUT TO LISTING AGENT AND ALLOW 24 HOURS FOR SHOWING REQUESTS ***",,,2,,,,,,,MF,Orange St,76,76,http://media.mlspin.com/photo.aspx?mls=72292163
1792,72292199,ACT,2200000,,03/12/2018,,,4,,103-105 Colbourne Crescent,Brookline,MA,2445,,7,3,3948,88,5527,Alisa Cusack,Donahue Real Estate Co.,(781) 821-0204,"Call List Agent, Accompanied Showings","Highly sought after Aspinwall Hill location with spectacular views of downtown Boston. Overlooking Schick Park, this two family residence features two exceptionally large units with an abundance of natural light and beautiful hardwood floors throughout. The first two story unit offers seven rooms, including four bedrooms, updated kitchen, living and dining room, pantry with built ins and one and a half bathrooms. The second two story unit also offers seven rooms, including three spacious bedrooms, bright kitchen, dining room, living room, office, pantry with built ins and one and a half bathrooms.  Opportunity to create two, 2000 square foot units or have an owner's unit with rental income!  Driveway parking for six cars behind home, take Addington to private way beside Schick Park.  Conveniently located to Washington Square, Coolidge Corner, Brookline Village and MBTA.  Great opportunity for owner-occupant or investor/developer.",,,0,,,Runkle,,Brookline High,,MF,Colbourne Crescent,103105,103-105,http://media.mlspin.com/photo.aspx?mls=72292199
1793,72292240,ACT,209900,,03/12/2018,,,4,,560 Pleasant Street,Gardner,MA,1440,,6,3,3348,118,31003,Apple Country Team,Keller Williams Realty North Central,(978) 840-9000,"Lock Box, Sign, Schedule with ShowingTime or call 888-627-2775","Amazing opportunity for either an investor or an owner! Property is an occupied 3 unit dwelling. Newer roof installed three years ago. This 3 unit building is well maintained and move in ready. Features a one car garage and yard. Live in the first floor or rent it out.  The second and third floor have current tenants, open to staying if new owner agrees which gives you income immediately.  All units have been updated and the unfinished basement is a dry basement.  Bill for water includes sewer and trash.  Each unit responsible for own electricity.",,,1,,,Gardner,Gardner,Gardner,,MF,Pleasant Street,560,560,http://media.mlspin.com/photo.aspx?mls=72292240
1794,72292243,ACT,314900,,03/10/2018,,,6,,57 Central St,West Brookfield,MA,1585,,5,3,3133,148,16553,Paolucci Team,Post Road Realty,(508) 867-2000,Schedule with ShowingTime or call 888-627-2775,"Renovated, Elegant Victorian multi-family home with 3 rental units. Great investment property for owner occupied or investor. Gorgeous front porch leads to the common entrance with charming stairway and stained glass windows. 1st and 2nd floor units boasts 2 bedrooms and 3rd floor has one. Great attention to detail in the many updates including: Rebuilt front chimney with caps, restored pocket doors and hardware, vintage sink unit, and new Koehler faucet! Also a new kitchen floor, new tub/shower faucet, new light fixtures, freshly painted rooms, ceilings, floors, woodwork and a new 12k built in AC unit!! All 3 units have interior access to the basement. All third floor gables were recently painted. Just installed: keyed alike entry locks for common area and rear storage addition. Recently sealed and mortared basement windows, and power washed and repointed basement brickwork. Seller thought of it all! Well tended sprawling lawn and paved driveway completes this beautiful listing.",,,2,,,,,,,MF,Central St,57,57,http://media.mlspin.com/photo.aspx?mls=72292243
1795,72292249,ACT,619000,,03/12/2018,,,4,,123-1/2 Bridge St,Beverly,MA,1915,Ryal Side,6,3,2907,118,3272,Julie Lemanski,Lemanski Real Estate and Development,(978) 594-5251,"Call List Agent, Accompanied Showings, Appointment Required","Excellent opportunity to own a multi-family in desirable Ryal Side.  Clean and spacious 3 Family home with 2 bedroom units on each floor, hardwood floors in unit 1 and 2 and wall to wall in unit 3.  Eat-in kitchens and laundry hookups in each unit. Roof was replaced in 2013, new water heaters in Unit 1 and 3, 3 separate meters, and appliances to stay.  Home has side yard, full basement, and 2nd floor covered porch. Group showings for 3rd floor.",,,0,,,Ayers,Briscoe,BHS,,MF,Bridge St,12312,123-1/2,http://media.mlspin.com/photo.aspx?mls=72292249
1796,72292261,ACT,224900,,03/12/2018,,,4,,31 Slocum St.,Acushnet,MA,2743,,4,2,1440,88,4375,Darren Costa,Darren Costa Real Estate,(508) 989-2073,"Call List Office, Call List Agent","*Rare Opportunity Knocking... Wonderful 2 family home located in Acushnet. Home features 2, 2 bedroom units, Roof 2 years old, Replacement windows, 2  car garage with own electrical panel, fenced in yard, off street parking to fit 6 or more cars. Home is on the smaller side but in good condition. 2nd floor may have possibility of expansion into attic space. electric has been updated and all on circuit breakers, full basement. Enjoy this rare home located close to all amenities all at an affordable price. 24 to 48 hour advance notice for all showings. OPEN HOUSE 3/17/18 11:00-1:00.",,,2,,,,,,,MF,Slocum St.,31,31,http://media.mlspin.com/photo.aspx?mls=72292261
1797,72292286,ACT,399999,,03/07/2018,,,9,,289 Huntington Ave,Boston,MA,2136,Hyde Park,4,2,1344,68,8959,Viet Nguyen,Dream Realty,(617) 302-2311,"Call List Agent, Accompanied Showings, Appointment Required","INVESTMENT OPPORTUNITY!! Rare opportunity to own a 2 family locate in Hyde Park Under 500k. Off street parking. Hardwood floors throughout units. Basement features ample space. Individual heating systems and electrical panels for each unit. Gas heat and hot water. Off-street parking. Easy access to public transportation/MBTA and major highways.  Being sold ""AS IS"" ! no warranties or representations made by seller or listing agent. Buyer and Buyers representatives to do their own due diligence.",,,0,,,,,,,MF,Huntington Ave,289,289,http://media.mlspin.com/photo.aspx?mls=72292286
1798,72292305,ACT,900000,,03/12/2018,,,4,,23-25 Lee Ter,Arlington,MA,2474,,5,2,2467,91,3752,Ashley Glatt,Keller Williams Realty Westborough,(508) 871-7141,"Accompanied Showings, Appointment Required, Schedule with ShowingTime or call 888-627-2775","Coveted two-family home on a dead end street in Arlington. Estate sale - home has been in the family for several generations and has been lovingly maintained. Lots of upgrades done: new roof in 2013, driveway in 2010, entire first floor unit gutted and renovated in late 90's, one electrical panel is brand new, the other was replaced in 2000, two new steam boilers purchased (buyer to install), property rewired in the 90's. First floor unit is move-in ready, featuring hardwood floors, crown molding, stainless steel appliances, and ceiling fans. Second unit includes second and third levels of the home. It's in livable condition, and there's also opportunity to build equity. Large, heated shed included. Plenty of off-street parking. Property being sold as is with no seller representations. Showings begin at Sunday's open house, 12-1pm. Offers due Monday at noon.",,,0,,,,,,,MF,Lee Ter,2325,23-25,http://media.mlspin.com/photo.aspx?mls=72292305
1799,72292312,ACT,195000,,03/12/2018,,,4,,28 West School Street,Woonsocket,RI,2895,,8,4,2746,138,4356,Michael J. Lambrese,RE/MAX Town & Country,(401) 333-0020,"Accompanied Showings, Appointment Required","Ideal for the keen investor or owner occupant! This house will generate good cash flow. This home features three apartments, two (1) bedroom and one (3) bedroom with updated, fully remodeled kitchens with granite counter tops, new flooring, and new cabinets. This home features a finished attic with (4) bedrooms, 1 bath and an eating area. Also, it features (3) updated gas heating systems with new hot water tanks. Updated Electric has also been done. Completely hard wired for smoke alarms and has lead safe certificates. Call today! This one won't last.",,,0,,,,,,,MF,West School Street,28,28,
1800,72292330,ACT,260000,,03/12/2018,,,4,,26 Conway Street,Buckland,MA,1370,Shelburne Falls ,4,2,1794,123,9583,Wanda Mooney,Coldwell Banker Upton-Massamont REALTORS®,(413) 625-6366,"Call List Agent, Accompanied Showings, Sign","Come take a look at this well maintained and charming 2 family home with views of the Deerfield River and Village of Shelburne Falls.  It is an easy walk to downtown where you have access to the many benefits this wonderful village has to offer. There are fabulous restaurants and cafes, pharmacy, library, banks, two markets, artisan galleries and the famous Bridge of Flowers and glacial potholes.   This home is perfect for a owner occupy, potential vacation rental or home based business. The first floor has a large kitchen with breakfast bar, living room, full bathroom, 2 bedrooms, and mudroom.  The second floor has a kitchen, living room, 2 bedrooms, and full bath.  In addition it has gas heat, wood floors, and separate utilities.  There is a fabulous front porch and patio in the backyard that is ideal for BBQ's.  The sellers have renovated the apartments and made several updates since they took ownership in 2004.  Call today for details and set up a showing appointment",,,0,,,,,,,MF,Conway Street,26,26,http://media.mlspin.com/photo.aspx?mls=72292330
1801,72292334,ACT,1649000,,03/12/2018,,,4,,50/52 Arlington St,Newton,MA,2458,Newton Corner ,7,4.5,4156,105,4300,The Greene Team,Centre Realty Group,(617) 332-0077,Call List Agent,"LOCATION!! LOCATION!! Beautifully renovated. Magnificent, Emormous Stucco Two Family Home on a quiet residential street in Newton,  The 1st floor unit has a large open  living room, huge dining room, magnificent stainless and granite kitchen and 3 nice size bedrooms, Philadelphia style.. It has central air & gas heat. , 2nd floor  unit is two levels with a gorgeous living room with bay windows, formal dining room,  fully equipped gourmet kitchen includes a granite island counter and cherry wood cabinets, 4.nicely appointed bedrooms including a master en suite,  Central Air and Oil Heat.  All rooms have beautiful hardwood floors. Both units have ample storage in basement.  Grade and Middle Schools are 5 minutes walk from the house. Just minutes away from Logan Airport & Downtown Boston.Home is within 10 miles radius of Harvard University, MIT, Boston University, & Boston College. In addition, the commuter buses to Copley/South Station /Kenmore Station.",,,0,,,Underwood,Bigelow,North,,MF,Arlington St,5052,50/52,http://media.mlspin.com/photo.aspx?mls=72292334
